"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","426","800956","0.0-7.0-1.0-4.0-0.3-1.156","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"735","","j","psychophysics","427","802700","0.0-7.0-1.0-4.0-0.3-0.157","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.667307692307915","960","536","f","false","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","428","803209","0.0-7.0-1.0-4.0-0.3-1.157","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","429","804861","0.0-7.0-1.0-4.0-0.3-0.158","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.66734693877456","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","430","805369","0.0-7.0-1.0-4.0-0.3-1.158","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"667","","j","psychophysics","431","807049","0.0-7.0-1.0-4.0-0.3-0.159","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","432","807553","0.0-7.0-1.0-4.0-0.3-1.159","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","f","psychophysics","433","809174","0.0-7.0-1.0-4.0-0.3-0.160","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665625000000244","960","536","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","434","809679","0.0-7.0-1.0-4.0-0.3-1.160","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"871","","f","psychophysics","435","811569","0.0-7.0-1.0-4.0-0.3-0.161","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65535714285735","960","536","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","436","812073","0.0-7.0-1.0-4.0-0.3-1.161","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"540","","j","psychophysics","437","813615","0.0-7.0-1.0-4.0-0.3-0.162","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666304347825328","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","438","814130","0.0-7.0-1.0-4.0-0.3-1.162","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"536","","j","psychophysics","439","815669","0.0-7.0-1.0-4.0-0.3-0.163","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.662637362637874","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","440","816176","0.0-7.0-1.0-4.0-0.3-1.163","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"624","","j","psychophysics","441","817836","0.0-7.0-1.0-4.0-0.3-0.164","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","442","818345","0.0-7.0-1.0-4.0-0.3-1.164","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"620","","f","psychophysics","443","819968","0.0-7.0-1.0-4.0-0.3-0.165","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651041666666668","960","536","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","444","820470","0.0-7.0-1.0-4.0-0.3-1.165","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"598","","f","psychophysics","445","822076","0.0-7.0-1.0-4.0-0.3-0.166","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666315789474176","960","536","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","446","822580","0.0-7.0-1.0-4.0-0.3-1.166","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"890","","j","psychophysics","447","824486","0.0-7.0-1.0-4.0-0.3-0.167","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.667256637168347","960","536","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","448","824991","0.0-7.0-1.0-4.0-0.3-1.167","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","j","psychophysics","449","826732","0.0-7.0-1.0-4.0-0.3-0.168","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.667307692306796","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","450","827240","0.0-7.0-1.0-4.0-0.3-1.168","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"694","","f","psychophysics","451","828938","0.0-7.0-1.0-4.0-0.3-0.169","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665346534653004","960","536","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","452","829449","0.0-7.0-1.0-4.0-0.3-1.169","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"647","","j","psychophysics","453","831111","0.0-7.0-1.0-4.0-0.3-0.170","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.663265306122447","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","454","831623","0.0-7.0-1.0-4.0-0.3-1.170","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","455","833247","0.0-7.0-1.0-4.0-0.3-0.171","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","960","536","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","456","833759","0.0-7.0-1.0-4.0-0.3-1.171","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"682","","f","psychophysics","457","835445","0.0-7.0-1.0-4.0-0.3-0.172","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668000000000465","960","536","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","458","835948","0.0-7.0-1.0-4.0-0.3-1.172","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","j","psychophysics","459","837626","0.0-7.0-1.0-4.0-0.3-0.173","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","960","536","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","460","838132","0.0-7.0-1.0-4.0-0.3-1.173","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"510","","j","psychophysics","461","839647","0.0-7.0-1.0-4.0-0.3-0.174","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666292134830677","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","462","840157","0.0-7.0-1.0-4.0-0.3-1.174","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"857","","j","psychophysics","463","842017","0.0-7.0-1.0-4.0-0.3-0.175","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.665765765764927","960","536","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","464","842520","0.0-7.0-1.0-4.0-0.3-1.175","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"590","","j","psychophysics","465","844136","0.0-7.0-1.0-4.0-0.3-0.176","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.667708333333092","960","536","f","false","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","466","844642","0.0-7.0-1.0-4.0-0.3-1.176","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"562","","j","psychophysics","467","846208","0.0-7.0-1.0-4.0-0.3-0.177","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.66451612903276","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","468","846710","0.0-7.0-1.0-4.0-0.3-1.177","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"529","","j","psychophysics","469","848244","0.0-7.0-1.0-4.0-0.3-0.178","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.579999999999483","960","536","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","470","848753","0.0-7.0-1.0-4.0-0.3-1.178","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"604","","j","psychophysics","471","850395","0.0-7.0-1.0-4.0-0.3-0.179","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.669072164948695","960","536","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","472","850905","0.0-7.0-1.0-4.0-0.3-1.179","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"604","","f","psychophysics","473","852518","0.0-7.0-1.0-4.0-0.3-0.180","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667708333333092","960","536","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","474","853020","0.0-7.0-1.0-4.0-0.3-1.180","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"917","","j","psychophysics","475","854947","0.0-7.0-1.0-4.0-0.3-0.181","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","960","536","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","476","855454","0.0-7.0-1.0-4.0-0.3-1.181","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","477","857148","0.0-7.0-1.0-4.0-0.3-0.182","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663366336633665","960","536","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","478","857656","0.0-7.0-1.0-4.0-0.3-1.182","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"591","","j","psychophysics","479","859252","0.0-7.0-1.0-4.0-0.3-0.183","4","3","4","4","3","4","4","4","3","4","4","5","4","4","1","2","4","4","4","5","1","2","2","3","2","3","2","2","2","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","4","2","1","1","2","1","3","4","4","4","2","778036466176757761","刘","467","","","","match","","","","","","","","","","","","","","key","j","16.66526315789425","960","536","f","false","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
