"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"2760","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","526","462743","0.0-6.0-1.1-8.1-1.13","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","2760","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","527","462995","0.0-6.0-1.1-8.1-0.14","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1107","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","528","464104","0.0-6.0-1.1-8.1-1.14","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","1107","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","529","464356","0.0-6.0-1.1-8.1-0.15","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1845","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","530","466203","0.0-6.0-1.1-8.1-1.15","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","1845","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","531","466463","0.0-6.0-1.1-8.1-0.16","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"854","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","532","467321","0.0-6.0-1.1-8.1-1.16","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","854","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","533","467572","0.0-6.0-1.1-8.1-0.17","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"728","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","534","468303","0.0-6.0-1.1-8.1-1.17","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","728","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","535","468555","0.0-6.0-1.1-8.1-0.18","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"722","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","536","469279","0.0-6.0-1.1-8.1-1.18","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","722","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","537","469530","0.0-6.0-1.1-8.1-0.19","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9445","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","538","478977","0.0-6.0-1.1-8.1-1.19","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","9445","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","539","479229","0.0-6.0-1.1-8.1-0.20","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","540","480084","0.0-6.0-1.1-8.1-1.20","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","853","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","541","480335","0.0-6.0-1.1-8.1-0.21","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1236","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","542","481575","0.0-6.0-1.1-8.1-1.21","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","1236","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","543","481826","0.0-6.0-1.1-8.1-0.22","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1511","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","544","483339","0.0-6.0-1.1-8.1-1.22","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","1511","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","545","483590","0.0-6.0-1.1-8.1-0.23","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3624","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","546","487216","0.0-6.0-1.1-8.1-1.23","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","3624","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","547","487467","0.0-6.0-1.1-8.1-0.24","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"963","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","548","488432","0.0-6.0-1.1-8.1-1.24","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","963","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","549","488685","0.0-6.0-1.1-8.1-0.25","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"829","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","550","489516","0.0-6.0-1.1-8.1-1.25","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","829","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","551","489768","0.0-6.0-1.1-8.1-0.26","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"894","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","552","490666","0.0-6.0-1.1-8.1-1.26","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","894","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","553","490918","0.0-6.0-1.1-8.1-0.27","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3747","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","554","494666","0.0-6.0-1.1-8.1-1.27","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","3747","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","555","494918","0.0-6.0-1.1-8.1-0.28","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"956","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","556","495876","0.0-6.0-1.1-8.1-1.28","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","956","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","557","496128","0.0-6.0-1.1-8.1-0.29","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1197","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","558","497788","0.0-6.0-1.1-8.1-1.29","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","false","14","4","moral","1922.3333333333333","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","559","498039","0.0-6.0-1.1-8.1-0.30","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1195","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","560","499894","0.0-6.0-1.1-8.1-1.30","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","false","14","4","moral","1922.3333333333333","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","561","500145","0.0-6.0-1.1-8.1-0.31","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"880","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","562","501028","0.0-6.0-1.1-8.1-1.31","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","880","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","563","501280","0.0-6.0-1.1-8.1-0.32","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","564","501864","0.0-6.0-1.1-8.1-1.32","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","583","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","565","502115","0.0-6.0-1.1-8.1-0.33","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","566","502556","0.0-6.0-1.1-8.1-1.33","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","435","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","567","502807","0.0-6.0-1.1-8.1-0.34","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"556","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","568","503366","0.0-6.0-1.1-8.1-1.34","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","556","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","569","503617","0.0-6.0-1.1-8.1-0.35","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"799","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","570","504419","0.0-6.0-1.1-8.1-1.35","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","799","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","571","504670","0.0-6.0-1.1-8.1-0.36","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","572","505162","0.0-6.0-1.1-8.1-1.36","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","491","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","573","505413","0.0-6.0-1.1-8.1-0.37","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1074","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","574","506489","0.0-6.0-1.1-8.1-1.37","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","1074","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","575","506741","0.0-6.0-1.1-8.1-0.38","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"793","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","576","507537","0.0-6.0-1.1-8.1-1.38","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","793","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","577","507788","0.0-6.0-1.1-8.1-0.39","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","578","508304","0.0-6.0-1.1-8.1-1.39","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","514","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","579","508556","0.0-6.0-1.1-8.1-0.40","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","580","509021","0.0-6.0-1.1-8.1-1.40","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","463","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","581","509273","0.0-6.0-1.1-8.1-0.41","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"506","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","582","509780","0.0-6.0-1.1-8.1-1.41","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","506","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","583","510032","0.0-6.0-1.1-8.1-0.42","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"429","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","584","510464","0.0-6.0-1.1-8.1-1.42","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","true","14","4","moral","429","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","585","510716","0.0-6.0-1.1-8.1-0.43","4","3","4","4","3","3","3","4","3","4","4","4","2","3","3","5","4","3","4","4","1","1","2","2","1","1","1","2","1","1","1","0","0","0","1","0","1","1","0","0","0","1","0","0","4","2","2","1","3","1","3","3","2","4","3","572507877353193472","郑","681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
