"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"621","","j","psychophysics","445","850244","0.0-7.0-0.0-4.0-0.3-0.166","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66410309278296","768","428","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","446","850746","0.0-7.0-0.0-4.0-0.3-1.166","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","j","psychophysics","447","852387","0.0-7.0-0.0-4.0-0.3-0.167","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66387499999958","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","448","852890","0.0-7.0-0.0-4.0-0.3-1.167","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"785","","j","psychophysics","449","854684","0.0-7.0-0.0-4.0-0.3-0.168","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663792452829856","768","428","j","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","450","855186","0.0-7.0-0.0-4.0-0.3-1.168","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"745","","j","psychophysics","451","856934","0.0-7.0-0.0-4.0-0.3-0.169","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663471153845492","768","428","j","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","452","857440","0.0-7.0-0.0-4.0-0.3-1.169","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"781","","j","psychophysics","453","859225","0.0-7.0-0.0-4.0-0.3-0.170","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66050943396195","768","428","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","454","859728","0.0-7.0-0.0-4.0-0.3-1.170","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","f","psychophysics","455","861398","0.0-7.0-0.0-4.0-0.3-0.171","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.66680808080774","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","456","861907","0.0-7.0-0.0-4.0-0.3-1.171","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"622","","j","psychophysics","457","863536","0.0-7.0-0.0-4.0-0.3-0.172","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.659680412370548","768","428","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","458","864041","0.0-7.0-0.0-4.0-0.3-1.172","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"807","","f","psychophysics","459","865855","0.0-7.0-0.0-4.0-0.3-0.173","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.66182407407366","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","460","866359","0.0-7.0-0.0-4.0-0.3-1.173","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"512","","j","psychophysics","461","867874","0.0-7.0-0.0-4.0-0.3-0.174","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664344444444094","768","428","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","462","868383","0.0-7.0-0.0-4.0-0.3-1.174","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"578","","j","psychophysics","463","869969","0.0-7.0-0.0-4.0-0.3-0.175","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66170212765908","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","464","870472","0.0-7.0-0.0-4.0-0.3-1.175","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"501","","j","psychophysics","465","871981","0.0-7.0-0.0-4.0-0.3-0.176","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65853932584254","768","428","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","466","872484","0.0-7.0-0.0-4.0-0.3-1.176","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"494","","j","psychophysics","467","873986","0.0-7.0-0.0-4.0-0.3-0.177","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66095505617925","768","428","f","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","468","874490","0.0-7.0-0.0-4.0-0.3-1.177","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","f","psychophysics","469","876168","0.0-7.0-0.0-4.0-0.3-0.178","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.66412121212143","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","470","876675","0.0-7.0-0.0-4.0-0.3-1.178","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"754","","j","psychophysics","471","878434","0.0-7.0-0.0-4.0-0.3-0.179","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65647619047557","768","428","j","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","472","878943","0.0-7.0-0.0-4.0-0.3-1.179","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","473","880623","0.0-7.0-0.0-4.0-0.3-0.180","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.663340000000318","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","474","881128","0.0-7.0-0.0-4.0-0.3-1.180","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"768","","f","psychophysics","475","882899","0.0-7.0-0.0-4.0-0.3-0.181","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.51803809523782","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","476","883403","0.0-7.0-0.0-4.0-0.3-1.181","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"629","","j","psychophysics","477","885039","0.0-7.0-0.0-4.0-0.3-0.182","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.661164948453926","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","478","885541","0.0-7.0-0.0-4.0-0.3-1.182","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","j","psychophysics","479","887208","0.0-7.0-0.0-4.0-0.3-0.183","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66346391752607","768","428","j","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","480","887711","0.0-7.0-0.0-4.0-0.3-1.183","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","481","889309","0.0-7.0-0.0-4.0-0.3-0.184","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.66323404255239","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","482","889818","0.0-7.0-0.0-4.0-0.3-1.184","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"615","","j","psychophysics","483","891440","0.0-7.0-0.0-4.0-0.3-0.185","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65947916666725","768","428","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","484","891948","0.0-7.0-0.0-4.0-0.3-1.185","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"614","","f","psychophysics","485","893570","0.0-7.0-0.0-4.0-0.3-0.186","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.664281250000688","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","486","894076","0.0-7.0-0.0-4.0-0.3-1.186","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"555","","f","psychophysics","487","895634","0.0-7.0-0.0-4.0-0.3-0.187","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.54322826086908","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","488","896143","0.0-7.0-0.0-4.0-0.3-1.187","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"511","","f","psychophysics","489","897671","0.0-7.0-0.0-4.0-0.3-0.188","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","match","","","","","","","","","","","","","","key","f","16.493399999999546","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","490","898176","0.0-7.0-0.0-4.0-0.3-1.188","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"479","","j","psychophysics","491","899657","0.0-7.0-0.0-4.0-0.3-0.189","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66245977011584","768","428","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","492","900161","0.0-7.0-0.0-4.0-0.3-1.189","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"503","","j","psychophysics","493","901670","0.0-7.0-0.0-4.0-0.3-0.190","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66091011235951","768","428","f","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","494","902172","0.0-7.0-0.0-4.0-0.3-1.190","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","j","psychophysics","495","903823","0.0-7.0-0.0-4.0-0.3-0.191","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","nonmatch","","","","","","","","","","","","","","key","j","16.837072916666028","768","428","f","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","496","904330","0.0-7.0-0.0-4.0-0.3-1.191","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1451","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为637毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","497","905785","0.0-7.0-0.0-4.0-1.3","3","3","4","3","3","3","3","2","3","3","4","4","4","4","4","4","5","4","4","5","4","4","5","3","4","4","3","2","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","3","3","4","2","3","2","3","3","2","672081135265644544","冯","562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
