"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"601","","f","psychophysics","809","1247488","0.0-7.0-0.0-4.0-0.7-0.344","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66562499999903","768","428","f","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","810","1247991","0.0-7.0-0.0-4.0-0.7-1.344","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"696","","j","psychophysics","811","1249690","0.0-7.0-0.0-4.0-0.7-0.345","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.663366336633665","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","812","1250191","0.0-7.0-0.0-4.0-0.7-1.345","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"702","","f","psychophysics","813","1251897","0.0-7.0-0.0-4.0-0.7-0.346","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665346534653004","768","428","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","814","1252399","0.0-7.0-0.0-4.0-0.7-1.346","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"612","","f","psychophysics","815","1254041","0.0-7.0-0.0-4.0-0.7-0.347","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663917525774636","768","428","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","816","1254543","0.0-7.0-0.0-4.0-0.7-1.347","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"707","","j","psychophysics","817","1256255","0.0-7.0-0.0-4.0-0.7-0.348","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.663366336633665","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","818","1256758","0.0-7.0-0.0-4.0-0.7-1.348","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"558","","j","psychophysics","819","1258320","0.0-7.0-0.0-4.0-0.7-0.349","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.663440860214553","768","428","f","false","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","820","1258822","0.0-7.0-0.0-4.0-0.7-1.349","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"950","","f","psychophysics","821","1260798","0.0-7.0-0.0-4.0-0.7-0.350","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664102564102166","768","428","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","822","1261299","0.0-7.0-0.0-4.0-0.7-1.350","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1070","","f","psychophysics","823","1263372","0.0-7.0-0.0-4.0-0.7-0.351","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6634146341471","768","428","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","824","1263873","0.0-7.0-0.0-4.0-0.7-1.351","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","j","psychophysics","825","1265507","0.0-7.0-0.0-4.0-0.7-0.352","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.665979381441858","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","826","1266029","0.0-7.0-0.0-4.0-0.7-1.352","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","j","psychophysics","827","1267674","0.0-7.0-0.0-4.0-0.7-0.353","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.661224489796393","768","428","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","828","1268175","0.0-7.0-0.0-4.0-0.7-1.353","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"972","","j","psychophysics","829","1270150","0.0-7.0-0.0-4.0-0.7-0.354","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.65811965811966","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","830","1270650","0.0-7.0-0.0-4.0-0.7-1.354","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"753","","j","psychophysics","831","1272406","0.0-7.0-0.0-4.0-0.7-0.355","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.664423076921732","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","832","1272929","0.0-7.0-0.0-4.0-0.7-1.355","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"946","","j","psychophysics","833","1274894","0.0-7.0-0.0-4.0-0.7-0.356","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.664655172412587","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","834","1275396","0.0-7.0-0.0-4.0-0.7-1.356","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"699","","f","psychophysics","835","1277096","0.0-7.0-0.0-4.0-0.7-0.357","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.661999999999534","768","428","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","836","1277598","0.0-7.0-0.0-4.0-0.7-1.357","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"712","","f","psychophysics","837","1279313","0.0-7.0-0.0-4.0-0.7-0.358","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664356435644486","768","428","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","838","1279814","0.0-7.0-0.0-4.0-0.7-1.358","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"993","","f","psychophysics","839","1281813","0.0-7.0-0.0-4.0-0.7-0.359","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6644067796622","768","428","f","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","840","1282315","0.0-7.0-0.0-4.0-0.7-1.359","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"805","","f","psychophysics","841","1284126","0.0-7.0-0.0-4.0-0.7-0.360","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66355140186916","768","428","f","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","842","1284628","0.0-7.0-0.0-4.0-0.7-1.360","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","f","psychophysics","843","1286262","0.0-7.0-0.0-4.0-0.7-0.361","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","17.578021978023003","768","428","j","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","844","1286763","0.0-7.0-0.0-4.0-0.7-1.361","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","845","1288979","0.0-7.0-0.0-4.0-0.7-0.362","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","null","","","","","","","","","","","","","","key","null","16.66287878787879","768","428","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","846","1289480","0.0-7.0-0.0-4.0-0.7-1.362","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"550","","j","psychophysics","847","1291034","0.0-7.0-0.0-4.0-0.7-0.363","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.664130434783623","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","848","1291535","0.0-7.0-0.0-4.0-0.7-1.363","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"791","","f","psychophysics","849","1293329","0.0-7.0-0.0-4.0-0.7-0.364","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.817757009345794","768","428","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","850","1293830","0.0-7.0-0.0-4.0-0.7-1.364","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","f","psychophysics","851","1295476","0.0-7.0-0.0-4.0-0.7-0.365","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663917525772234","768","428","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","852","1295978","0.0-7.0-0.0-4.0-0.7-1.365","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"699","","j","psychophysics","853","1297678","0.0-7.0-0.0-4.0-0.7-0.366","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.663366336633665","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","854","1298180","0.0-7.0-0.0-4.0-0.7-1.366","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1086","","f","psychophysics","855","1300268","0.0-7.0-0.0-4.0-0.7-0.367","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666129032256936","768","428","f","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","856","1300799","0.0-7.0-0.0-4.0-0.7-1.367","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1022","","j","psychophysics","857","1302839","0.0-7.0-0.0-4.0-0.7-0.368","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.663636363636748","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","858","1303340","0.0-7.0-0.0-4.0-0.7-1.368","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"765","","f","psychophysics","859","1305109","0.0-7.0-0.0-4.0-0.7-0.369","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","nonmatch","","","","","","","","","","","","","","key","f","16.662264150942956","768","428","f","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","860","1305611","0.0-7.0-0.0-4.0-0.7-1.369","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","861","1307214","0.0-7.0-0.0-4.0-0.7-0.370","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","match","","","","","","","","","","","","","","key","j","16.840425531914892","768","428","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","862","1307715","0.0-7.0-0.0-4.0-0.7-1.370","3","4","4","3","3","3","3","4","3","3","5","3","3","4","3","5","4","3","3","4","2","2","1","1","2","2","1","2","2","1","1","0","0","1","1","0","1","1","0","0","0","1","0","0","4","2","3","2","4","1","3","3","2","4","4","572507279396438016","赵","221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
