"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"650","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","189","278445","0.0-6.0-0.0-8.0-1.40","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","650","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","190","278718","0.0-6.0-0.0-8.0-0.41","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"630","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","191","279351","0.0-6.0-0.0-8.0-1.41","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","630","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","192","279613","0.0-6.0-0.0-8.0-0.42","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"812","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","193","280427","0.0-6.0-0.0-8.0-1.42","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","812","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","194","280683","0.0-6.0-0.0-8.0-0.43","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","195","281476","0.0-6.0-0.0-8.0-1.43","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","790","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","196","281741","0.0-6.0-0.0-8.0-0.44","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"837","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","197","282581","0.0-6.0-0.0-8.0-1.44","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","837","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","198","282839","0.0-6.0-0.0-8.0-0.45","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"859","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","199","283700","0.0-6.0-0.0-8.0-1.45","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","859","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","200","283957","0.0-6.0-0.0-8.0-0.46","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","201","284664","0.0-6.0-0.0-8.0-1.46","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","704","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","202","284913","0.0-6.0-0.0-8.0-0.47","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","203","285747","0.0-6.0-0.0-8.0-1.47","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","4","4","ability","828","negative","无能","","","","","","","","","","","","","","","","",""
"8086","
    <div class=""tag-bottom""><p>
    —— 任务5：对“他人”词和“自我”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","204","293833","0.0-6.0-0.0-9.0","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","205","294088","0.0-6.0-0.0-10.0-0.0","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1530","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","206","295619","0.0-6.0-0.0-10.0-1.0","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","1530","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","207","295871","0.0-6.0-0.0-10.0-0.1","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","208","296577","0.0-6.0-0.0-10.0-1.1","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","703","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","209","296829","0.0-6.0-0.0-10.0-0.2","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","210","297456","0.0-6.0-0.0-10.0-1.2","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","625","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","211","297706","0.0-6.0-0.0-10.0-0.3","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","212","298444","0.0-6.0-0.0-10.0-1.3","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","734","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","213","298696","0.0-6.0-0.0-10.0-0.4","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"776","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","214","299475","0.0-6.0-0.0-10.0-1.4","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","776","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","215","299736","0.0-6.0-0.0-10.0-0.5","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"858","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","216","300597","0.0-6.0-0.0-10.0-1.5","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","858","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","217","300852","0.0-6.0-0.0-10.0-0.6","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"695","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","218","301550","0.0-6.0-0.0-10.0-1.6","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","695","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","301810","0.0-6.0-0.0-10.0-0.7","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"504","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","220","302316","0.0-6.0-0.0-10.0-1.7","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","504","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","302594","0.0-6.0-0.0-10.0-0.8","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","222","303237","0.0-6.0-0.0-10.0-1.8","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","642","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","303488","0.0-6.0-0.0-10.0-0.9","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","224","304055","0.0-6.0-0.0-10.0-1.9","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","566","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","304315","0.0-6.0-0.0-10.0-0.10","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"554","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","226","304871","0.0-6.0-0.0-10.0-1.10","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","554","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","305125","0.0-6.0-0.0-10.0-0.11","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","228","305745","0.0-6.0-0.0-10.0-1.11","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","617","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","306003","0.0-6.0-0.0-10.0-0.12","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","230","306697","0.0-6.0-0.0-10.0-1.12","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","693","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","306973","0.0-6.0-0.0-10.0-0.13","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"658","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","232","307635","0.0-6.0-0.0-10.0-1.13","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","658","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","233","307898","0.0-6.0-0.0-10.0-0.14","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","234","308449","0.0-6.0-0.0-10.0-1.14","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","548","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","235","308711","0.0-6.0-0.0-10.0-0.15","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","236","309335","0.0-6.0-0.0-10.0-1.15","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","621","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","237","309587","0.0-6.0-0.0-10.0-0.16","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"801","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","238","310389","0.0-6.0-0.0-10.0-1.16","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","801","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","239","310643","0.0-6.0-0.0-10.0-0.17","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1052","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","240","311697","0.0-6.0-0.0-10.0-1.17","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","1052","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","241","311950","0.0-6.0-0.0-10.0-0.18","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","242","312519","0.0-6.0-0.0-10.0-1.18","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","567","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","243","312779","0.0-6.0-0.0-10.0-0.19","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"788","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","244","313570","0.0-6.0-0.0-10.0-1.19","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","788","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","245","313831","0.0-6.0-0.0-10.0-0.20","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"600","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","246","314434","0.0-6.0-0.0-10.0-1.20","3","3","3","3","2","4","4","4","3","4","4","2","1","3","1","4","4","2","4","4","2","4","4","4","4","3","4","5","4","1","0","1","1","0","1","1","1","0","1","1","0","1","0","1","5","4","1","1","4","5","1","2","4","2","2","799738310078636033","陈","126","","","","","","","","","","","","","","","","","","","true","5","5","ability","600","self","本人","","","","","","","","","","","","","","","","",""
