"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1374","2409531","0.0-7.0-1.1-4.1-0.4-1.189","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"699","","j","psychophysics","1375","2411232","0.0-7.0-1.1-4.1-0.4-0.190","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667613861386176","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1376","2411732","0.0-7.0-1.1-4.1-0.4-1.190","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"924","","f","psychophysics","1377","2413657","0.0-7.0-1.1-4.1-0.4-0.191","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6669565217367","768","428","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1378","2414159","0.0-7.0-1.1-4.1-0.4-1.191","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"747","","f","psychophysics","1379","2415908","0.0-7.0-1.1-4.1-0.4-0.192","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667355769233275","768","428","f","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1380","2416410","0.0-7.0-1.1-4.1-0.4-1.192","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1234","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为709毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1381","2417647","0.0-7.0-1.1-4.1-1.4","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12816","
   
       <p>您当前还剩余4组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1382","2430467","0.0-7.0-1.1-4.1-2.4","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"941","","j","psychophysics","1383","2432412","0.0-7.0-1.1-4.1-0.5-0.193","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66630172413565","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1384","2432913","0.0-7.0-1.1-4.1-0.5-1.193","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"791","","j","psychophysics","1385","2434705","0.0-7.0-1.1-4.1-0.5-0.194","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.668018867925056","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1386","2435206","0.0-7.0-1.1-4.1-0.5-1.194","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"629","","f","psychophysics","1387","2436836","0.0-7.0-1.1-4.1-0.5-0.195","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666312500000156","768","428","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1388","2437337","0.0-7.0-1.1-4.1-0.5-1.195","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","j","psychophysics","1389","2438981","0.0-7.0-1.1-4.1-0.5-0.196","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66671428571417","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1390","2439483","0.0-7.0-1.1-4.1-0.5-1.196","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"626","","f","psychophysics","1391","2441111","0.0-7.0-1.1-4.1-0.5-0.197","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666402061853905","768","428","f","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1392","2441612","0.0-7.0-1.1-4.1-0.5-1.197","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"606","","j","psychophysics","1393","2443219","0.0-7.0-1.1-4.1-0.5-0.198","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667094736845282","768","428","f","false","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1394","2443722","0.0-7.0-1.1-4.1-0.5-1.198","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"934","","j","psychophysics","1395","2445657","0.0-7.0-1.1-4.1-0.5-0.199","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66568695652177","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1396","2446159","0.0-7.0-1.1-4.1-0.5-1.199","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","j","psychophysics","1397","2447802","0.0-7.0-1.1-4.1-0.5-0.200","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66702061856031","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1398","2448303","0.0-7.0-1.1-4.1-0.5-1.200","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","j","psychophysics","1399","2449967","0.0-7.0-1.1-4.1-0.5-0.201","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667090909089893","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1400","2450470","0.0-7.0-1.1-4.1-0.5-1.201","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"777","","f","psychophysics","1401","2452248","0.0-7.0-1.1-4.1-0.5-0.202","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666669811319807","768","428","f","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1402","2452749","0.0-7.0-1.1-4.1-0.5-1.202","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"689","","j","psychophysics","1403","2454440","0.0-7.0-1.1-4.1-0.5-0.203","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.666949999998323","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1404","2454943","0.0-7.0-1.1-4.1-0.5-1.203","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"730","","f","psychophysics","1405","2456674","0.0-7.0-1.1-4.1-0.5-0.204","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666864077669107","768","428","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1406","2457175","0.0-7.0-1.1-4.1-0.5-1.204","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"764","","f","psychophysics","1407","2458940","0.0-7.0-1.1-4.1-0.5-0.205","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6671142857167","768","428","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1408","2459442","0.0-7.0-1.1-4.1-0.5-1.205","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","f","psychophysics","1409","2461125","0.0-7.0-1.1-4.1-0.5-0.206","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66720999999903","768","428","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1410","2461627","0.0-7.0-1.1-4.1-0.5-1.206","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"842","","f","psychophysics","1411","2463472","0.0-7.0-1.1-4.1-0.5-0.207","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667311926607315","768","428","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1412","2463973","0.0-7.0-1.1-4.1-0.5-1.207","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"686","","j","psychophysics","1413","2465659","0.0-7.0-1.1-4.1-0.5-0.208","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66591000000015","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1414","2466161","0.0-7.0-1.1-4.1-0.5-1.208","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"693","","j","psychophysics","1415","2467856","0.0-7.0-1.1-4.1-0.5-0.209","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667269999999554","768","428","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1416","2468358","0.0-7.0-1.1-4.1-0.5-1.209","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"794","","j","psychophysics","1417","2470153","0.0-7.0-1.1-4.1-0.5-0.210","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667349056604337","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1418","2470655","0.0-7.0-1.1-4.1-0.5-1.210","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","1419","2472318","0.0-7.0-1.1-4.1-0.5-0.211","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66934693877452","768","428","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1420","2472819","0.0-7.0-1.1-4.1-0.5-1.211","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"812","","j","psychophysics","1421","2474634","0.0-7.0-1.1-4.1-0.5-0.212","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.66629629629595","768","428","f","false","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1422","2475135","0.0-7.0-1.1-4.1-0.5-1.212","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"741","","f","psychophysics","1423","2476878","0.0-7.0-1.1-4.1-0.5-0.213","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666028846153775","768","428","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1424","2477380","0.0-7.0-1.1-4.1-0.5-1.213","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"717","","j","psychophysics","1425","2479098","0.0-7.0-1.1-4.1-0.5-0.214","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","match","","","","","","","","","","","","","","key","j","16.667166666666446","768","428","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1426","2479599","0.0-7.0-1.1-4.1-0.5-1.214","4","4","4","4","4","4","3","2","4","4","5","5","4","4","4","5","5","5","5","4","1","2","2","1","1","1","4","4","1","0","1","0","0","0","1","0","1","1","0","1","0","1","0","0","5","1","1","2","1","1","5","2","2","2","1","776954102012973057","陈","375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
