"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","182","282750","0.0-6.0-0.0-8.0-0.37","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"541","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","183","283294","0.0-6.0-0.0-8.0-1.37","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","541","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","184","283545","0.0-6.0-0.0-8.0-0.38","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","185","284176","0.0-6.0-0.0-8.0-1.38","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","629","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","186","284428","0.0-6.0-0.0-8.0-0.39","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"866","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","187","285297","0.0-6.0-0.0-8.0-1.39","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","866","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","188","285548","0.0-6.0-0.0-8.0-0.40","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"562","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","189","286113","0.0-6.0-0.0-8.0-1.40","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","562","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","190","286366","0.0-6.0-0.0-8.0-0.41","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","191","286936","0.0-6.0-0.0-8.0-1.41","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","567","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","192","287189","0.0-6.0-0.0-8.0-0.42","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"638","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","193","287830","0.0-6.0-0.0-8.0-1.42","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","638","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","194","288081","0.0-6.0-0.0-8.0-0.43","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"582","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","195","288665","0.0-6.0-0.0-8.0-1.43","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","582","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","196","288918","0.0-6.0-0.0-8.0-0.44","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","197","289451","0.0-6.0-0.0-8.0-1.44","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","530","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","198","289703","0.0-6.0-0.0-8.0-0.45","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","199","290207","0.0-6.0-0.0-8.0-1.45","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","502","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","200","290459","0.0-6.0-0.0-8.0-0.46","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","201","291056","0.0-6.0-0.0-8.0-1.46","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","594","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","202","291309","0.0-6.0-0.0-8.0-0.47","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","203","291834","0.0-6.0-0.0-8.0-1.47","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","4","4","ability","523","negative","低能","","","","","","","","","","","","","","","","",""
"16770","
    <div class=""tag-bottom""><p>
    —— 任务5：对“自我”词和“他人”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","204","308607","0.0-6.0-0.0-9.0","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","205","308858","0.0-6.0-0.0-10.0-0.0","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","206","309368","0.0-6.0-0.0-10.0-1.0","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","507","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","207","309620","0.0-6.0-0.0-10.0-0.1","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","208","310107","0.0-6.0-0.0-10.0-1.1","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","485","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","209","310359","0.0-6.0-0.0-10.0-0.2","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","210","310819","0.0-6.0-0.0-10.0-1.2","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","457","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","211","311070","0.0-6.0-0.0-10.0-0.3","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"350","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","212","311423","0.0-6.0-0.0-10.0-1.3","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","350","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","213","311675","0.0-6.0-0.0-10.0-0.4","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","214","312138","0.0-6.0-0.0-10.0-1.4","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","460","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","215","312390","0.0-6.0-0.0-10.0-0.5","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","216","312850","0.0-6.0-0.0-10.0-1.5","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","457","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","217","313102","0.0-6.0-0.0-10.0-0.6","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","218","313630","0.0-6.0-0.0-10.0-1.6","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","524","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","313881","0.0-6.0-0.0-10.0-0.7","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","220","314400","0.0-6.0-0.0-10.0-1.7","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","516","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","314653","0.0-6.0-0.0-10.0-0.8","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"503","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","222","315191","0.0-6.0-0.0-10.0-1.8","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","false","5","5","ability","503","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","315442","0.0-6.0-0.0-10.0-0.9","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","224","316115","0.0-6.0-0.0-10.0-1.9","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","670","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","316367","0.0-6.0-0.0-10.0-0.10","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"408","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","226","316778","0.0-6.0-0.0-10.0-1.10","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","408","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","317029","0.0-6.0-0.0-10.0-0.11","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"414","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","228","317446","0.0-6.0-0.0-10.0-1.11","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","414","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","317698","0.0-6.0-0.0-10.0-0.12","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"379","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","230","318672","0.0-6.0-0.0-10.0-1.12","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","false","5","5","ability","379","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","318924","0.0-6.0-0.0-10.0-0.13","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"753","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","232","319679","0.0-6.0-0.0-10.0-1.13","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","753","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","233","319932","0.0-6.0-0.0-10.0-0.14","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"535","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","234","320469","0.0-6.0-0.0-10.0-1.14","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","535","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","235","320722","0.0-6.0-0.0-10.0-0.15","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","236","321174","0.0-6.0-0.0-10.0-1.15","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","450","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","237","321427","0.0-6.0-0.0-10.0-0.16","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","238","321893","0.0-6.0-0.0-10.0-1.16","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","463","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","239","322145","0.0-6.0-0.0-10.0-0.17","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","240","322572","0.0-6.0-0.0-10.0-1.17","3","3","4","4","4","3","3","4","4","4","4","4","4","4","4","4","5","2","4","4","1","2","1","1","2","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","4","2","3","1","4","4","2","1","3","572562214427295744","R","79","","","","","","","","","","","","","","","","","","","true","5","5","ability","425","self","自己的","","","","","","","","","","","","","","","","",""
