"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"464","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","98","165257","0.0-6.0-0.0-6.0-1.19","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","3","3","ability","464","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","99","165510","0.0-6.0-0.0-6.0-0.20","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"591","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","100","166103","0.0-6.0-0.0-6.0-1.20","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","3","3","ability","591","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","101","166354","0.0-6.0-0.0-6.0-0.21","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","102","166963","0.0-6.0-0.0-6.0-1.21","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","3","3","ability","605","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","103","167215","0.0-6.0-0.0-6.0-0.22","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"579","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","104","168449","0.0-6.0-0.0-6.0-1.22","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","false","3","3","ability","1154","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","105","168701","0.0-6.0-0.0-6.0-0.23","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","106","169547","0.0-6.0-0.0-6.0-1.23","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","3","3","ability","843","positive","天才","","","","","","","","","","","","","","","","",""
"1206","
    <div class=""tag-bottom""><p>
    —— 任务4：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","107","170754","0.0-6.0-0.0-7.0","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","108","171005","0.0-6.0-0.0-8.0-0.0","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"891","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","109","171898","0.0-6.0-0.0-8.0-1.0","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","891","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","110","172150","0.0-6.0-0.0-8.0-0.1","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","111","172701","0.0-6.0-0.0-8.0-1.1","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","548","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","112","172953","0.0-6.0-0.0-8.0-0.2","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","113","173599","0.0-6.0-0.0-8.0-1.2","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","643","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","114","173851","0.0-6.0-0.0-8.0-0.3","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"607","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","115","174460","0.0-6.0-0.0-8.0-1.3","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","607","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","116","174713","0.0-6.0-0.0-8.0-0.4","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"498","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","117","175216","0.0-6.0-0.0-8.0-1.4","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","498","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","118","175468","0.0-6.0-0.0-8.0-0.5","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1032","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","119","176502","0.0-6.0-0.0-8.0-1.5","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","1032","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","120","176753","0.0-6.0-0.0-8.0-0.6","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","121","177302","0.0-6.0-0.0-8.0-1.6","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","546","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","122","177554","0.0-6.0-0.0-8.0-0.7","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","123","178063","0.0-6.0-0.0-8.0-1.7","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","507","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","124","178315","0.0-6.0-0.0-8.0-0.8","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","125","178828","0.0-6.0-0.0-8.0-1.8","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","510","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","126","179080","0.0-6.0-0.0-8.0-0.9","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","127","179610","0.0-6.0-0.0-8.0-1.9","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","528","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","128","179862","0.0-6.0-0.0-8.0-0.10","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","129","180469","0.0-6.0-0.0-8.0-1.10","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","604","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","130","180720","0.0-6.0-0.0-8.0-0.11","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"536","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","131","181259","0.0-6.0-0.0-8.0-1.11","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","536","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","132","181511","0.0-6.0-0.0-8.0-0.12","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"527","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","133","182041","0.0-6.0-0.0-8.0-1.12","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","527","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","134","182293","0.0-6.0-0.0-8.0-0.13","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","135","182884","0.0-6.0-0.0-8.0-1.13","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","588","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","136","183135","0.0-6.0-0.0-8.0-0.14","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","137","183647","0.0-6.0-0.0-8.0-1.14","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","510","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","138","183899","0.0-6.0-0.0-8.0-0.15","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"542","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","139","184443","0.0-6.0-0.0-8.0-1.15","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","542","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","140","184695","0.0-6.0-0.0-8.0-0.16","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","141","185213","0.0-6.0-0.0-8.0-1.16","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","514","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","142","185464","0.0-6.0-0.0-8.0-0.17","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","143","186039","0.0-6.0-0.0-8.0-1.17","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","572","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","144","186290","0.0-6.0-0.0-8.0-0.18","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","145","186786","0.0-6.0-0.0-8.0-1.18","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","492","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","146","187037","0.0-6.0-0.0-8.0-0.19","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","147","187570","0.0-6.0-0.0-8.0-1.19","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","530","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","148","187821","0.0-6.0-0.0-8.0-0.20","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","149","188392","0.0-6.0-0.0-8.0-1.20","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","568","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","150","188655","0.0-6.0-0.0-8.0-0.21","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","151","189235","0.0-6.0-0.0-8.0-1.21","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","578","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","152","189486","0.0-6.0-0.0-8.0-0.22","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","153","190009","0.0-6.0-0.0-8.0-1.22","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","521","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","154","190261","0.0-6.0-0.0-8.0-0.23","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","155","190766","0.0-6.0-0.0-8.0-1.23","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","true","4","4","ability","502","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","156","191017","0.0-6.0-0.0-8.0-0.24","3","4","4","3","3","3","3","1","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","5","4","4","5","1","1","0","0","1","1","1","1","0","0","1","0","1","0","0","4","5","4","4","5","3","4","4","5","2","3","802285339656986625","李","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
