"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","732","1071865","0.0-7.0-1.0-4.0-0.6-1.306","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"553","","f","psychophysics","733","1073421","0.0-7.0-1.0-4.0-0.6-0.307","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.685318681319337","640","356","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","734","1073924","0.0-7.0-1.0-4.0-0.6-1.307","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"518","","j","psychophysics","735","1075445","0.0-7.0-1.0-4.0-0.6-0.308","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.685355555555887","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","736","1075947","0.0-7.0-1.0-4.0-0.6-1.308","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"605","","j","psychophysics","737","1077561","0.0-7.0-1.0-4.0-0.6-0.309","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.58904210526349","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","738","1078063","0.0-7.0-1.0-4.0-0.6-1.309","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"527","","j","psychophysics","739","1079592","0.0-7.0-1.0-4.0-0.6-0.310","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.687244444443948","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","740","1080095","0.0-7.0-1.0-4.0-0.6-1.310","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"739","","f","psychophysics","741","1081836","0.0-7.0-1.0-4.0-0.6-0.311","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.685254901960292","640","356","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","742","1082340","0.0-7.0-1.0-4.0-0.6-1.311","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"544","","j","psychophysics","743","1083887","0.0-7.0-1.0-4.0-0.6-0.312","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.68562637362629","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","744","1084390","0.0-7.0-1.0-4.0-0.6-1.312","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"522","","j","psychophysics","745","1085916","0.0-7.0-1.0-4.0-0.6-0.313","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.551822222220814","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","746","1086419","0.0-7.0-1.0-4.0-0.6-1.313","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"715","","j","psychophysics","747","1088136","0.0-7.0-1.0-4.0-0.6-0.314","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.685118811880468","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","748","1088638","0.0-7.0-1.0-4.0-0.6-1.314","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"590","","f","psychophysics","749","1090231","0.0-7.0-1.0-4.0-0.6-0.315","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68523404255331","640","356","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","750","1090740","0.0-7.0-1.0-4.0-0.6-1.315","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"498","","j","psychophysics","751","1092243","0.0-7.0-1.0-4.0-0.6-0.316","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.68554545454522","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","752","1092746","0.0-7.0-1.0-4.0-0.6-1.316","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"589","","j","psychophysics","753","1094338","0.0-7.0-1.0-4.0-0.6-0.317","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.86456989247342","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","754","1094855","0.0-7.0-1.0-4.0-0.6-1.317","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"777","","j","psychophysics","755","1096637","0.0-7.0-1.0-4.0-0.6-0.318","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.686076190475642","640","356","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","756","1097147","0.0-7.0-1.0-4.0-0.6-1.318","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","j","psychophysics","757","1098752","0.0-7.0-1.0-4.0-0.6-0.319","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.685178947370304","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","758","1099255","0.0-7.0-1.0-4.0-0.6-1.319","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"596","","j","psychophysics","759","1100854","0.0-7.0-1.0-4.0-0.6-0.320","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.68517021276552","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","760","1101358","0.0-7.0-1.0-4.0-0.6-1.320","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"579","","j","psychophysics","761","1102940","0.0-7.0-1.0-4.0-0.6-0.321","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.864731182797403","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","762","1103443","0.0-7.0-1.0-4.0-0.6-1.321","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","f","psychophysics","763","1105031","0.0-7.0-1.0-4.0-0.6-0.322","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.864612903225645","640","356","f","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","764","1105534","0.0-7.0-1.0-4.0-0.6-1.322","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"621","","f","psychophysics","765","1107159","0.0-7.0-1.0-4.0-0.6-0.323","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.685249999999844","640","356","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","766","1107661","0.0-7.0-1.0-4.0-0.6-1.323","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","f","psychophysics","767","1109342","0.0-7.0-1.0-4.0-0.6-0.324","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.685404040403853","640","356","f","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","768","1109844","0.0-7.0-1.0-4.0-0.6-1.324","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"557","","f","psychophysics","769","1111404","0.0-7.0-1.0-4.0-0.6-0.325","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68610869565189","640","356","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","770","1111907","0.0-7.0-1.0-4.0-0.6-1.325","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"606","","j","psychophysics","771","1113520","0.0-7.0-1.0-4.0-0.6-0.326","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.68519148936228","640","356","f","false","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","772","1114021","0.0-7.0-1.0-4.0-0.6-1.326","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"582","","j","psychophysics","773","1115607","0.0-7.0-1.0-4.0-0.6-0.327","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.864559139783484","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1116111","0.0-7.0-1.0-4.0-0.6-1.327","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"693","","f","psychophysics","775","1117809","0.0-7.0-1.0-4.0-0.6-0.328","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.687171717172","640","356","f","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1118312","0.0-7.0-1.0-4.0-0.6-1.328","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"552","","j","psychophysics","777","1119872","0.0-7.0-1.0-4.0-0.6-0.329","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.681923913043093","640","356","f","false","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","778","1120376","0.0-7.0-1.0-4.0-0.6-1.329","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"589","","j","psychophysics","779","1121967","0.0-7.0-1.0-4.0-0.6-0.330","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.86467741935524","640","356","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1122472","0.0-7.0-1.0-4.0-0.6-1.330","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"613","","f","psychophysics","781","1124088","0.0-7.0-1.0-4.0-0.6-0.331","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.685084210524924","640","356","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1124593","0.0-7.0-1.0-4.0-0.6-1.331","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"589","","j","psychophysics","783","1126185","0.0-7.0-1.0-4.0-0.6-0.332","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","match","","","","","","","","","","","","","","key","j","16.686425531914637","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","784","1126687","0.0-7.0-1.0-4.0-0.6-1.332","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"684","","f","psychophysics","785","1128379","0.0-7.0-1.0-4.0-0.6-0.333","3","3","4","3","4","3","3","3","4","4","4","5","4","3","3","4","4","3","4","4","1","2","2","2","2","2","2","2","1","1","0","0","1","0","0","0","1","0","1","1","0","1","0","0","4","2","2","1","2","5","3","4","3","2","1","803360750616846338","姜","201","","","","nonmatch","","","","","","","","","","","","","","key","f","16.594670000001788","640","356","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
