"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","","null","html-keyboard-response","1961","3292421","0.0-9.0-0.0-6.0-0.17","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"947","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","1962","3293377","0.0-9.0-0.0-6.0-1.17","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","3","","","","3","947","","","","",""
"null","","null","html-keyboard-response","1963","3293629","0.0-9.0-0.0-6.0-0.18","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1666","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1964","3295299","0.0-9.0-0.0-6.0-1.18","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","3","","","","3","1666","","","","",""
"null","","null","html-keyboard-response","1965","3295550","0.0-9.0-0.0-6.0-0.19","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"869","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","1966","3296433","0.0-9.0-0.0-6.0-1.19","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","3","","","","3","869","","","","",""
"null","","null","html-keyboard-response","1967","3296685","0.0-9.0-0.0-6.0-0.20","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1710","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","1968","3298403","0.0-9.0-0.0-6.0-1.20","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","3","","","","3","1710","","","","",""
"null","","null","html-keyboard-response","1969","3298656","0.0-9.0-0.0-6.0-0.21","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1145","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","1970","3299809","0.0-9.0-0.0-6.0-1.21","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","3","","","","3","1145","","","","",""
"null","","null","html-keyboard-response","1971","3300061","0.0-9.0-0.0-6.0-0.22","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"898","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","1972","3300968","0.0-9.0-0.0-6.0-1.22","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","3","","","","3","898","","","","",""
"null","","null","html-keyboard-response","1973","3301220","0.0-9.0-0.0-6.0-0.23","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1021","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","1974","3302251","0.0-9.0-0.0-6.0-1.23","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","3","","","","3","1021","","","","",""
"10582","
    <div class=""tag-bottom""><p>
    —— 任务4：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","1975","3312836","0.0-9.0-0.0-7.0","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","1976","3313088","0.0-9.0-0.0-8.0-0.0","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1329","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","1977","3314426","0.0-9.0-0.0-8.0-1.0","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","4","","","","4","1329","","","","",""
"null","","null","html-keyboard-response","1978","3314679","0.0-9.0-0.0-8.0-0.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"833","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","1979","3315516","0.0-9.0-0.0-8.0-1.1","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","833","","","","",""
"null","","null","html-keyboard-response","1980","3315771","0.0-9.0-0.0-8.0-0.2","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"895","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1981","3316675","0.0-9.0-0.0-8.0-1.2","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","4","","","","4","895","","","","",""
"null","","null","html-keyboard-response","1982","3316928","0.0-9.0-0.0-8.0-0.3","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1064","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","1983","3317999","0.0-9.0-0.0-8.0-1.3","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","4","","","","4","1064","","","","",""
"null","","null","html-keyboard-response","1984","3318253","0.0-9.0-0.0-8.0-0.4","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1406","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","1985","3319666","0.0-9.0-0.0-8.0-1.4","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","4","","","","4","1406","","","","",""
"null","","null","html-keyboard-response","1986","3319918","0.0-9.0-0.0-8.0-0.5","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"952","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","1987","3320878","0.0-9.0-0.0-8.0-1.5","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","952","","","","",""
"null","","null","html-keyboard-response","1988","3321130","0.0-9.0-0.0-8.0-0.6","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"705","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1989","3321839","0.0-9.0-0.0-8.0-1.6","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","4","","","","4","705","","","","",""
"null","","null","html-keyboard-response","1990","3322091","0.0-9.0-0.0-8.0-0.7","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","1991","3322914","0.0-9.0-0.0-8.0-1.7","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","4","","","","4","814","","","","",""
"null","","null","html-keyboard-response","1992","3323168","0.0-9.0-0.0-8.0-0.8","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2202","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","1993","3325374","0.0-9.0-0.0-8.0-1.8","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","4","","","","4","2202","","","","",""
"null","","null","html-keyboard-response","1994","3325627","0.0-9.0-0.0-8.0-0.9","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1004","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","1995","3326639","0.0-9.0-0.0-8.0-1.9","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","4","","","","4","1004","","","","",""
"null","","null","html-keyboard-response","1996","3326890","0.0-9.0-0.0-8.0-0.10","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"787","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","1997","3327685","0.0-9.0-0.0-8.0-1.10","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","4","","","","4","787","","","","",""
"null","","null","html-keyboard-response","1998","3327937","0.0-9.0-0.0-8.0-0.11","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"775","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","1999","3328720","0.0-9.0-0.0-8.0-1.11","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","4","","","","4","775","","","","",""
"null","","null","html-keyboard-response","2000","3328972","0.0-9.0-0.0-8.0-0.12","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2001","3329680","0.0-9.0-0.0-8.0-1.12","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","4","","","","4","699","","","","",""
"null","","null","html-keyboard-response","2002","3329933","0.0-9.0-0.0-8.0-0.13","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1299","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2003","3331239","0.0-9.0-0.0-8.0-1.13","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","4","","","","4","1299","","","","",""
"null","","null","html-keyboard-response","2004","3331492","0.0-9.0-0.0-8.0-0.14","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"785","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2005","3332285","0.0-9.0-0.0-8.0-1.14","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","4","","","","4","785","","","","",""
"null","","null","html-keyboard-response","2006","3332539","0.0-9.0-0.0-8.0-0.15","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1017","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","2007","3333560","0.0-9.0-0.0-8.0-1.15","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","4","","","","4","1017","","","","",""
"null","","null","html-keyboard-response","2008","3333811","0.0-9.0-0.0-8.0-0.16","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"739","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2009","3334559","0.0-9.0-0.0-8.0-1.16","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","4","","","","4","739","","","","",""
"null","","null","html-keyboard-response","2010","3334813","0.0-9.0-0.0-8.0-0.17","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","2011","3335658","0.0-9.0-0.0-8.0-1.17","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","4","","","","4","835","","","","",""
"null","","null","html-keyboard-response","2012","3335910","0.0-9.0-0.0-8.0-0.18","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1050","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2013","3336964","0.0-9.0-0.0-8.0-1.18","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","4","","","","4","1050","","","","",""
"null","","null","html-keyboard-response","2014","3337215","0.0-9.0-0.0-8.0-0.19","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","2015","3337996","0.0-9.0-0.0-8.0-1.19","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","4","","","","4","771","","","","",""
"null","","null","html-keyboard-response","2016","3338249","0.0-9.0-0.0-8.0-0.20","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"856","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2017","3339113","0.0-9.0-0.0-8.0-1.20","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","4","","","","4","856","","","","",""
"null","","null","html-keyboard-response","2018","3339377","0.0-9.0-0.0-8.0-0.21","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"728","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","2019","3340113","0.0-9.0-0.0-8.0-1.21","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","4","","","","4","728","","","","",""
