"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","752","1623480","0.0-7.0-1.0-4.0-0.6-1.316","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"827","","f","psychophysics","753","1625310","0.0-7.0-1.0-4.0-0.6-0.317","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.663798165138076","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","754","1625812","0.0-7.0-1.0-4.0-0.6-1.317","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"800","","f","psychophysics","755","1627613","0.0-7.0-1.0-4.0-0.6-0.318","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.66723364486063","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","756","1628115","0.0-7.0-1.0-4.0-0.6-1.318","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","f","psychophysics","757","1629803","0.0-7.0-1.0-4.0-0.6-0.319","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.665160000000615","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","758","1630305","0.0-7.0-1.0-4.0-0.6-1.319","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"781","","j","psychophysics","759","1632088","0.0-7.0-1.0-4.0-0.6-0.320","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667056603772338","768","428","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","760","1632588","0.0-7.0-1.0-4.0-0.6-1.320","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1082","","j","psychophysics","761","1634671","0.0-7.0-1.0-4.0-0.6-0.321","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667741935484248","768","428","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","762","1635173","0.0-7.0-1.0-4.0-0.6-1.321","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"822","","f","psychophysics","763","1636996","0.0-7.0-1.0-4.0-0.6-0.322","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.660074074075695","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","764","1637498","0.0-7.0-1.0-4.0-0.6-1.322","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"657","","f","psychophysics","765","1639156","0.0-7.0-1.0-4.0-0.6-0.323","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.668816326530557","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","766","1639657","0.0-7.0-1.0-4.0-0.6-1.323","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"756","","j","psychophysics","767","1641414","0.0-7.0-1.0-4.0-0.6-0.324","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66235576922862","768","428","j","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","768","1641916","0.0-7.0-1.0-4.0-0.6-1.324","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"658","","f","psychophysics","769","1643575","0.0-7.0-1.0-4.0-0.6-0.325","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.666181818179954","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","770","1644077","0.0-7.0-1.0-4.0-0.6-1.325","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"783","","j","psychophysics","771","1645861","0.0-7.0-1.0-4.0-0.6-0.326","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665613207546556","768","428","j","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","772","1646362","0.0-7.0-1.0-4.0-0.6-1.326","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"743","","f","psychophysics","773","1648107","0.0-7.0-1.0-4.0-0.6-0.327","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.66713592232865","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1648608","0.0-7.0-1.0-4.0-0.6-1.327","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"637","","j","psychophysics","775","1650246","0.0-7.0-1.0-4.0-0.6-0.328","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666835051545988","768","428","j","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1650748","0.0-7.0-1.0-4.0-0.6-1.328","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"673","","j","psychophysics","777","1652423","0.0-7.0-1.0-4.0-0.6-0.329","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665818181817862","768","428","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","778","1652925","0.0-7.0-1.0-4.0-0.6-1.329","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"777","","f","psychophysics","779","1654703","0.0-7.0-1.0-4.0-0.6-0.330","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.663447619047727","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1655204","0.0-7.0-1.0-4.0-0.6-1.330","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"784","","j","psychophysics","781","1656990","0.0-7.0-1.0-4.0-0.6-0.331","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666990566038844","768","428","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1657491","0.0-7.0-1.0-4.0-0.6-1.331","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"721","","j","psychophysics","783","1659212","0.0-7.0-1.0-4.0-0.6-0.332","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6662352941177","768","428","f","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","784","1659713","0.0-7.0-1.0-4.0-0.6-1.332","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"717","","j","psychophysics","785","1661431","0.0-7.0-1.0-4.0-0.6-0.333","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66780392156786","768","428","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","786","1661933","0.0-7.0-1.0-4.0-0.6-1.333","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"814","","j","psychophysics","787","1663749","0.0-7.0-1.0-4.0-0.6-0.334","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66739814814732","768","428","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","788","1664251","0.0-7.0-1.0-4.0-0.6-1.334","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","f","psychophysics","789","1665931","0.0-7.0-1.0-4.0-0.6-0.335","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.66721999999834","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","790","1666433","0.0-7.0-1.0-4.0-0.6-1.335","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"14625","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为755毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","791","1681060","0.0-7.0-1.0-4.0-1.6","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83836","
   
       <p>您当前还剩余1组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","792","1764898","0.0-7.0-1.0-4.0-2.6","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"737","","j","psychophysics","793","1766637","0.0-7.0-1.0-4.0-0.7-0.336","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666883495145758","768","428","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","794","1767140","0.0-7.0-1.0-4.0-0.7-1.336","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"892","","j","psychophysics","795","1769033","0.0-7.0-1.0-4.0-0.7-0.337","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663928571429487","768","428","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","796","1769534","0.0-7.0-1.0-4.0-0.7-1.337","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"701","","j","psychophysics","797","1771237","0.0-7.0-1.0-4.0-0.7-0.338","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667722772278978","768","428","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","798","1771737","0.0-7.0-1.0-4.0-0.7-1.338","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"711","","f","psychophysics","799","1773449","0.0-7.0-1.0-4.0-0.7-0.339","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.66791176470453","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","800","1773951","0.0-7.0-1.0-4.0-0.7-1.339","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","j","psychophysics","801","1775728","0.0-7.0-1.0-4.0-0.7-0.340","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6673207547173","768","428","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","802","1776229","0.0-7.0-1.0-4.0-0.7-1.340","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"670","","f","psychophysics","803","1777902","0.0-7.0-1.0-4.0-0.7-0.341","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","match","","","","","","","","","","","","","","key","f","16.66705050504992","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","804","1778404","0.0-7.0-1.0-4.0-0.7-1.341","4","3","4","4","4","4","3","2","4","4","5","4","1","2","5","5","4","4","5","4","2","1","2","1","1","1","1","4","1","1","0","0","0","0","0","0","1","1","1","1","0","1","0","1","5","1","2","4","2","3","4","5","2","5","2","777135417253433345","李","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
