"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","974","1766744","0.0-7.0-1.1-1.1-0.1-1.41","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"574","","f","psychophysics","975","1768320","0.0-7.0-1.1-1.1-0.1-0.42","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667924731181213","640","356","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","976","1768827","0.0-7.0-1.1-1.1-0.1-1.42","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"536","","j","psychophysics","977","1770364","0.0-7.0-1.1-1.1-0.1-0.43","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666758241758753","640","356","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","978","1770866","0.0-7.0-1.1-1.1-0.1-1.43","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"543","","j","psychophysics","979","1772415","0.0-7.0-1.1-1.1-0.1-0.44","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66707608695699","640","356","j","true","nonmatch","img/triangle.png","椭圆","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","980","1772916","0.0-7.0-1.1-1.1-0.1-1.44","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"573","","f","psychophysics","981","1774491","0.0-7.0-1.1-1.1-0.1-0.45","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667202127659","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","982","1774994","0.0-7.0-1.1-1.1-0.1-1.45","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"537","","j","psychophysics","983","1776532","0.0-7.0-1.1-1.1-0.1-0.46","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667263736262672","640","356","j","true","nonmatch","img/square.png","椭圆","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","984","1777033","0.0-7.0-1.1-1.1-0.1-1.46","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"660","","f","psychophysics","985","1778695","0.0-7.0-1.1-1.1-0.1-0.47","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.668818181818068","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","986","1779196","0.0-7.0-1.1-1.1-0.1-1.47","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"654","","f","psychophysics","987","1780853","0.0-7.0-1.1-1.1-0.1-0.48","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667418367345817","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","988","1781353","0.0-7.0-1.1-1.1-0.1-1.48","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"12290","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为598毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","989","1793649","0.0-7.0-1.1-2.1","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1924","
  <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
  <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
  "," ","html-keyboard-response","990","1795578","0.0-7.0-1.1-3.1","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","","f","psychophysics","991","1797192","0.0-7.0-1.1-4.1-0.1-0.1","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.66987500000202","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","992","1797694","0.0-7.0-1.1-4.1-0.1-1.1","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"614","","j","psychophysics","993","1799309","0.0-7.0-1.1-4.1-0.1-0.2","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66914583333467","640","356","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","994","1799810","0.0-7.0-1.1-4.1-0.1-1.2","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"530","","j","psychophysics","995","1801341","0.0-7.0-1.1-4.1-0.1-0.3","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66646153846203","640","356","j","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","996","1801843","0.0-7.0-1.1-4.1-0.1-1.3","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"679","","j","psychophysics","997","1803524","0.0-7.0-1.1-4.1-0.1-0.4","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668069999997968","640","356","j","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","998","1804026","0.0-7.0-1.1-4.1-0.1-1.4","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"601","","j","psychophysics","999","1805629","0.0-7.0-1.1-4.1-0.1-0.5","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668610526317437","640","356","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1000","1806130","0.0-7.0-1.1-4.1-0.1-1.5","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"505","","j","psychophysics","1001","1807637","0.0-7.0-1.1-4.1-0.1-0.6","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668595505619336","640","356","j","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1002","1808140","0.0-7.0-1.1-4.1-0.1-1.6","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"551","","j","psychophysics","1003","1809693","0.0-7.0-1.1-4.1-0.1-0.7","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669869565217674","640","356","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1004","1810195","0.0-7.0-1.1-4.1-0.1-1.7","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"544","","f","psychophysics","1005","1811740","0.0-7.0-1.1-4.1-0.1-0.8","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667597826086897","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1006","1812243","0.0-7.0-1.1-4.1-0.1-1.8","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"584","","f","psychophysics","1007","1813828","0.0-7.0-1.1-4.1-0.1-0.9","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667117021274457","640","356","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1008","1814330","0.0-7.0-1.1-4.1-0.1-1.9","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"571","","j","psychophysics","1009","1815903","0.0-7.0-1.1-4.1-0.1-0.10","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.670365591395786","640","356","j","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1010","1816404","0.0-7.0-1.1-4.1-0.1-1.10","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"539","","j","psychophysics","1011","1817944","0.0-7.0-1.1-4.1-0.1-0.11","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669087912089058","640","356","j","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1012","1818445","0.0-7.0-1.1-4.1-0.1-1.11","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"619","","f","psychophysics","1013","1820066","0.0-7.0-1.1-4.1-0.1-0.12","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.6695624999993","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1014","1820567","0.0-7.0-1.1-4.1-0.1-1.12","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"493","","f","psychophysics","1015","1822061","0.0-7.0-1.1-4.1-0.1-0.13","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.66721348314588","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1016","1822562","0.0-7.0-1.1-4.1-0.1-1.13","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"661","","f","psychophysics","1017","1824225","0.0-7.0-1.1-4.1-0.1-0.14","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.669252525253054","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1018","1824726","0.0-7.0-1.1-4.1-0.1-1.14","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"499","","f","psychophysics","1019","1826227","0.0-7.0-1.1-4.1-0.1-0.15","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.667696629214007","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1020","1826729","0.0-7.0-1.1-4.1-0.1-1.15","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"525","","f","psychophysics","1021","1828256","0.0-7.0-1.1-4.1-0.1-0.16","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.66812087912215","640","356","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1022","1828757","0.0-7.0-1.1-4.1-0.1-1.16","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"535","","j","psychophysics","1023","1830295","0.0-7.0-1.1-4.1-0.1-0.17","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","nonmatch","","","","","","","","","","","","","","key","j","16.669670329669717","640","356","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1024","1830796","0.0-7.0-1.1-4.1-0.1-1.17","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"470","","f","psychophysics","1025","1832267","0.0-7.0-1.1-4.1-0.1-0.18","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.669942528737344","640","356","j","false","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1026","1832769","0.0-7.0-1.1-4.1-0.1-1.18","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"507","","f","psychophysics","1027","1834277","0.0-7.0-1.1-4.1-0.1-0.19","3","3","3","3","3","3","4","3","3","3","4","3","2","4","3","4","3","2","4","4","3","4","4","3","3","4","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","3","4","3","2","2","3","2","2","2","3","766337469301133313","祁","272","","","","match","","","","","","","","","","","","","","key","f","16.653730337078986","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
