"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"1544","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/消极”词和“自我/积极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","1828","2527850","0.0-9.0-0.0-5.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","1829","2528100","0.0-9.0-0.0-6.0-0.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","1830","2528700","0.0-9.0-0.0-6.0-1.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","3","","","","3","598","","","","",""
"null","","null","html-keyboard-response","1831","2528951","0.0-9.0-0.0-6.0-0.1","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"522","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","1832","2529475","0.0-9.0-0.0-6.0-1.1","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","3","","","","3","522","","","","",""
"null","","null","html-keyboard-response","1833","2529726","0.0-9.0-0.0-6.0-0.2","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"639","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","1834","2530367","0.0-9.0-0.0-6.0-1.2","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","3","","","","3","639","","","","",""
"null","","null","html-keyboard-response","1835","2530618","0.0-9.0-0.0-6.0-0.3","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","1836","2531184","0.0-9.0-0.0-6.0-1.3","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","高效","positive","ability","3","","","","3","564","","","","",""
"null","","null","html-keyboard-response","1837","2531435","0.0-9.0-0.0-6.0-0.4","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","1838","2532041","0.0-9.0-0.0-6.0-1.4","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","3","","","","3","604","","","","",""
"null","","null","html-keyboard-response","1839","2532293","0.0-9.0-0.0-6.0-0.5","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","1840","2532807","0.0-9.0-0.0-6.0-1.5","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","3","","","","3","512","","","","",""
"null","","null","html-keyboard-response","1841","2533058","0.0-9.0-0.0-6.0-0.6","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","1842","2533610","0.0-9.0-0.0-6.0-1.6","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","3","","","","3","550","","","","",""
"null","","null","html-keyboard-response","1843","2533861","0.0-9.0-0.0-6.0-0.7","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","1844","2534479","0.0-9.0-0.0-6.0-1.7","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","3","","","","3","616","","","","",""
"null","","null","html-keyboard-response","1845","2534731","0.0-9.0-0.0-6.0-0.8","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","1846","2535385","0.0-9.0-0.0-6.0-1.8","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","3","","","","3","652","","","","",""
"null","","null","html-keyboard-response","1847","2535637","0.0-9.0-0.0-6.0-0.9","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"635","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","1848","2536274","0.0-9.0-0.0-6.0-1.9","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","3","","","","3","635","","","","",""
"null","","null","html-keyboard-response","1849","2536525","0.0-9.0-0.0-6.0-0.10","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","1850","2537098","0.0-9.0-0.0-6.0-1.10","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","3","","","","3","571","","","","",""
"null","","null","html-keyboard-response","1851","2537350","0.0-9.0-0.0-6.0-0.11","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","1852","2537855","0.0-9.0-0.0-6.0-1.11","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","3","","","","3","502","","","","",""
"null","","null","html-keyboard-response","1853","2538107","0.0-9.0-0.0-6.0-0.12","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"607","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","1854","2538715","0.0-9.0-0.0-6.0-1.12","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","我的","self","ability","3","","","","3","607","","","","",""
"null","","null","html-keyboard-response","1855","2538970","0.0-9.0-0.0-6.0-0.13","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","1856","2539549","0.0-9.0-0.0-6.0-1.13","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","3","","","","3","577","","","","",""
"null","","null","html-keyboard-response","1857","2539800","0.0-9.0-0.0-6.0-0.14","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"544","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","1858","2540346","0.0-9.0-0.0-6.0-1.14","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","3","","","","3","544","","","","",""
"null","","null","html-keyboard-response","1859","2540597","0.0-9.0-0.0-6.0-0.15","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"543","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","1860","2541143","0.0-9.0-0.0-6.0-1.15","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","3","","","","3","543","","","","",""
"null","","null","html-keyboard-response","1861","2541394","0.0-9.0-0.0-6.0-0.16","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","1862","2541944","0.0-9.0-0.0-6.0-1.16","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","3","","","","3","548","","","","",""
"null","","null","html-keyboard-response","1863","2542195","0.0-9.0-0.0-6.0-0.17","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"553","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","1864","2542751","0.0-9.0-0.0-6.0-1.17","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","3","","","","3","553","","","","",""
"null","","null","html-keyboard-response","1865","2543002","0.0-9.0-0.0-6.0-0.18","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"752","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","1866","2543757","0.0-9.0-0.0-6.0-1.18","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","3","","","","3","752","","","","",""
"null","","null","html-keyboard-response","1867","2544008","0.0-9.0-0.0-6.0-0.19","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","1868","2544620","0.0-9.0-0.0-6.0-1.19","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","3","","","","3","609","","","","",""
"null","","null","html-keyboard-response","1869","2544870","0.0-9.0-0.0-6.0-0.20","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"683","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","1870","2545555","0.0-9.0-0.0-6.0-1.20","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","3","","","","3","683","","","","",""
"null","","null","html-keyboard-response","1871","2545806","0.0-9.0-0.0-6.0-0.21","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","1872","2546643","0.0-9.0-0.0-6.0-1.21","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","3","","","","3","835","","","","",""
"null","","null","html-keyboard-response","1873","2546896","0.0-9.0-0.0-6.0-0.22","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"554","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","1874","2547451","0.0-9.0-0.0-6.0-1.22","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","3","","","","3","554","","","","",""
"null","","null","html-keyboard-response","1875","2547702","0.0-9.0-0.0-6.0-0.23","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","1876","2548234","0.0-9.0-0.0-6.0-1.23","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","3","","","","3","531","","","","",""
"879","
    <div class=""tag-bottom""><p>
    —— 任务4：对“他人/消极”词和“自我/积极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","1877","2549114","0.0-9.0-0.0-7.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","1878","2549366","0.0-9.0-0.0-8.0-0.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"764","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","1879","2550132","0.0-9.0-0.0-8.0-1.0","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","4","","","","4","764","","","","",""
"null","","null","html-keyboard-response","1880","2550385","0.0-9.0-0.0-8.0-0.1","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","1881","2550864","0.0-9.0-0.0-8.0-1.1","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","4","","","","4","478","","","","",""
"null","","null","html-keyboard-response","1882","2551116","0.0-9.0-0.0-8.0-0.2","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"633","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","1883","2551750","0.0-9.0-0.0-8.0-1.2","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","4","","","","4","633","","","","",""
"null","","null","html-keyboard-response","1884","2552002","0.0-9.0-0.0-8.0-0.3","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","1885","2552444","0.0-9.0-0.0-8.0-1.3","3","4","4","3","3","3","4","2","4","3","4","4","4","4","5","5","4","4","4","5","4","4","4","5","4","4","5","4","4","1","0","1","1","0","1","0","1","0","1","1","0","0","0","0","4","2","5","2","4","4","4","5","5","4","598925018256113664","刘","422","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","4","","","","4","440","","","","",""
