"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"884","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","86","189185","0.0-6.0-0.0-6.0-1.13","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","884","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","87","189436","0.0-6.0-0.0-6.0-0.14","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","88","190055","0.0-6.0-0.0-6.0-1.14","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","617","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","89","190306","0.0-6.0-0.0-6.0-0.15","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"653","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","90","190961","0.0-6.0-0.0-6.0-1.15","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","653","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","91","191213","0.0-6.0-0.0-6.0-0.16","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","92","191901","0.0-6.0-0.0-6.0-1.16","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","685","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","93","192152","0.0-6.0-0.0-6.0-0.17","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","94","192859","0.0-6.0-0.0-6.0-1.17","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","704","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","95","193111","0.0-6.0-0.0-6.0-0.18","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","96","193757","0.0-6.0-0.0-6.0-1.18","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","644","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","97","194009","0.0-6.0-0.0-6.0-0.19","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","98","194611","0.0-6.0-0.0-6.0-1.19","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","599","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","99","194862","0.0-6.0-0.0-6.0-0.20","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","100","195436","0.0-6.0-0.0-6.0-1.20","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","571","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","101","195688","0.0-6.0-0.0-6.0-0.21","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","102","196498","0.0-6.0-0.0-6.0-1.21","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","807","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","103","196760","0.0-6.0-0.0-6.0-0.22","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","104","197343","0.0-6.0-0.0-6.0-1.22","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","580","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","105","197595","0.0-6.0-0.0-6.0-0.23","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1505","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","106","199102","0.0-6.0-0.0-6.0-1.23","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","3","3","ability","1505","positive","全才","","","","","","","","","","","","","","","","",""
"4189","
    <div class=""tag-bottom""><p>
    —— 任务4：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","107","203292","0.0-6.0-0.0-7.0","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","108","203544","0.0-6.0-0.0-8.0-0.0","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","109","204155","0.0-6.0-0.0-8.0-1.0","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","609","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","110","204408","0.0-6.0-0.0-8.0-0.1","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"695","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","111","205105","0.0-6.0-0.0-8.0-1.1","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","695","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","112","205357","0.0-6.0-0.0-8.0-0.2","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","113","205842","0.0-6.0-0.0-8.0-1.2","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","482","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","114","206093","0.0-6.0-0.0-8.0-0.3","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","115","206581","0.0-6.0-0.0-8.0-1.3","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","485","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","116","206833","0.0-6.0-0.0-8.0-0.4","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","117","207358","0.0-6.0-0.0-8.0-1.4","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","523","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","118","207610","0.0-6.0-0.0-8.0-0.5","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"549","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","119","208162","0.0-6.0-0.0-8.0-1.5","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","549","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","120","208413","0.0-6.0-0.0-8.0-0.6","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","121","209108","0.0-6.0-0.0-8.0-1.6","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","693","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","122","209359","0.0-6.0-0.0-8.0-0.7","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"422","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","123","209784","0.0-6.0-0.0-8.0-1.7","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","422","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","124","210035","0.0-6.0-0.0-8.0-0.8","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","125","210488","0.0-6.0-0.0-8.0-1.8","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","450","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","126","210739","0.0-6.0-0.0-8.0-0.9","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"576","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","127","211317","0.0-6.0-0.0-8.0-1.9","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","576","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","128","211568","0.0-6.0-0.0-8.0-0.10","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","129","212099","0.0-6.0-0.0-8.0-1.10","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","528","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","130","212350","0.0-6.0-0.0-8.0-0.11","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1173","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","131","213526","0.0-6.0-0.0-8.0-1.11","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","1173","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","132","213778","0.0-6.0-0.0-8.0-0.12","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","133","214339","0.0-6.0-0.0-8.0-1.12","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","557","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","134","214590","0.0-6.0-0.0-8.0-0.13","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","135","215140","0.0-6.0-0.0-8.0-1.13","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","547","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","136","215391","0.0-6.0-0.0-8.0-0.14","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"541","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","137","215935","0.0-6.0-0.0-8.0-1.14","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","541","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","138","216186","0.0-6.0-0.0-8.0-0.15","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","139","216825","0.0-6.0-0.0-8.0-1.15","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","636","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","140","217077","0.0-6.0-0.0-8.0-0.16","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"506","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","141","217586","0.0-6.0-0.0-8.0-1.16","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","506","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","142","217839","0.0-6.0-0.0-8.0-0.17","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","143","218446","0.0-6.0-0.0-8.0-1.17","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","true","4","4","ability","605","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","144","218698","0.0-6.0-0.0-8.0-0.18","4","4","4","3","4","4","4","3","4","4","4","5","5","5","5","4","4","4","4","5","1","1","2","2","2","2","2","4","2","1","0","1","0","0","1","0","1","0","1","1","0","1","0","0","5","2","3","2","3","2","1","1","2","3","2","757367705316888578","张","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
