"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","528","857400","0.0-7.0-0.0-4.0-0.4-1.206","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","f","psychophysics","529","859077","0.0-7.0-0.0-4.0-0.4-0.207","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665656565655624","768","428","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","530","859579","0.0-7.0-0.0-4.0-0.4-1.207","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"785","","f","psychophysics","531","861364","0.0-7.0-0.0-4.0-0.4-0.208","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664150943396447","768","428","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","532","861864","0.0-7.0-0.0-4.0-0.4-1.208","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"691","","f","psychophysics","533","863556","0.0-7.0-0.0-4.0-0.4-0.209","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664000000000232","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","534","864059","0.0-7.0-0.0-4.0-0.4-1.209","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","j","psychophysics","535","865740","0.0-7.0-0.0-4.0-0.4-0.210","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","536","866241","0.0-7.0-0.0-4.0-0.4-1.210","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","j","psychophysics","537","867917","0.0-7.0-0.0-4.0-0.4-0.211","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","538","868417","0.0-7.0-0.0-4.0-0.4-1.211","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"690","","j","psychophysics","539","870109","0.0-7.0-0.0-4.0-0.4-0.212","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.66600000000093","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","540","870611","0.0-7.0-0.0-4.0-0.4-1.212","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","541","872212","0.0-7.0-0.0-4.0-0.4-0.213","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.650526315789964","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","542","872714","0.0-7.0-0.0-4.0-0.4-1.213","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"690","","j","psychophysics","543","874405","0.0-7.0-0.0-4.0-0.4-0.214","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665999999999766","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","544","874906","0.0-7.0-0.0-4.0-0.4-1.214","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"667","","j","psychophysics","545","876574","0.0-7.0-0.0-4.0-0.4-0.215","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665656565655624","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","546","877075","0.0-7.0-0.0-4.0-0.4-1.215","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","f","psychophysics","547","878701","0.0-7.0-0.0-4.0-0.4-0.216","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663917525773435","768","428","f","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","548","879202","0.0-7.0-0.0-4.0-0.4-1.216","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"815","","f","psychophysics","549","881021","0.0-7.0-0.0-4.0-0.4-0.217","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665740740739878","768","428","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","550","881522","0.0-7.0-0.0-4.0-0.4-1.217","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"785","","f","psychophysics","551","883309","0.0-7.0-0.0-4.0-0.4-0.218","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666037735849937","768","428","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","552","883810","0.0-7.0-0.0-4.0-0.4-1.218","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"722","","f","psychophysics","553","885532","0.0-7.0-0.0-4.0-0.4-0.219","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6647058823534","768","428","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","554","886034","0.0-7.0-0.0-4.0-0.4-1.219","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"745","","f","psychophysics","555","887781","0.0-7.0-0.0-4.0-0.4-0.220","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66442307692285","768","428","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","556","888282","0.0-7.0-0.0-4.0-0.4-1.220","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","j","psychophysics","557","889877","0.0-7.0-0.0-4.0-0.4-0.221","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.66526315789547","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","558","890378","0.0-7.0-0.0-4.0-0.4-1.221","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","f","psychophysics","559","891965","0.0-7.0-0.0-4.0-0.4-0.222","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66702127659525","768","428","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","560","892467","0.0-7.0-0.0-4.0-0.4-1.222","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"560","","j","psychophysics","561","894029","0.0-7.0-0.0-4.0-0.4-0.223","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.66451612903276","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","562","894530","0.0-7.0-0.0-4.0-0.4-1.223","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"761","","f","psychophysics","563","896292","0.0-7.0-0.0-4.0-0.4-0.224","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665714285714508","768","428","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","564","896793","0.0-7.0-0.0-4.0-0.4-1.224","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"595","","j","psychophysics","565","898389","0.0-7.0-0.0-4.0-0.4-0.225","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.664893617021278","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","566","898903","0.0-7.0-0.0-4.0-0.4-1.225","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"699","","j","psychophysics","567","900604","0.0-7.0-0.0-4.0-0.4-0.226","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.66633663366383","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","568","901105","0.0-7.0-0.0-4.0-0.4-1.226","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"753","","f","psychophysics","569","902861","0.0-7.0-0.0-4.0-0.4-0.227","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66476190476124","768","428","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","570","903361","0.0-7.0-0.0-4.0-0.4-1.227","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"657","","j","psychophysics","571","905020","0.0-7.0-0.0-4.0-0.4-0.228","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665306122448506","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","572","905523","0.0-7.0-0.0-4.0-0.4-1.228","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"673","","f","psychophysics","573","907197","0.0-7.0-0.0-4.0-0.4-0.229","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664000000000232","768","428","f","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","574","907698","0.0-7.0-0.0-4.0-0.4-1.229","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","575","909309","0.0-7.0-0.0-4.0-0.4-0.230","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.665625000000244","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","576","909810","0.0-7.0-0.0-4.0-0.4-1.230","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"616","","j","psychophysics","577","911429","0.0-7.0-0.0-4.0-0.4-0.231","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","match","","","","","","","","","","","","","","key","j","16.663541666667395","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","578","911930","0.0-7.0-0.0-4.0-0.4-1.231","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","f","psychophysics","579","913533","0.0-7.0-0.0-4.0-0.4-0.232","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666315789474176","768","428","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","580","914035","0.0-7.0-0.0-4.0-0.4-1.232","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"641","","f","psychophysics","581","915677","0.0-7.0-0.0-4.0-0.4-0.233","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","2","1","2","1","1","4","1","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","4","1","1","1","2","","2","1","1","3","1","598867196789129216","郭","361","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66632653061272","768","428","f","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
