"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"651","","j","psychophysics","437","1027563","0.0-7.0-0.0-4.0-0.3-0.162","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66426530612243","683","380","f","false","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","438","1028065","0.0-7.0-0.0-4.0-0.3-1.162","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"721","","f","psychophysics","439","1029789","0.0-7.0-0.0-4.0-0.3-0.163","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663320388348808","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","440","1030291","0.0-7.0-0.0-4.0-0.3-1.163","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"763","","j","psychophysics","441","1032057","0.0-7.0-0.0-4.0-0.3-0.164","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663895238095538","683","380","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","442","1032560","0.0-7.0-0.0-4.0-0.3-1.164","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"718","","f","psychophysics","443","1034280","0.0-7.0-0.0-4.0-0.3-0.165","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.661921568626912","683","380","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","444","1034783","0.0-7.0-0.0-4.0-0.3-1.165","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"936","","j","psychophysics","445","1036723","0.0-7.0-0.0-4.0-0.3-0.166","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663034782608282","683","380","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","446","1037225","0.0-7.0-0.0-4.0-0.3-1.166","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"686","","j","psychophysics","447","1038914","0.0-7.0-0.0-4.0-0.3-0.167","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66277000000002","683","380","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","448","1039417","0.0-7.0-0.0-4.0-0.3-1.167","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"718","","j","psychophysics","449","1041141","0.0-7.0-0.0-4.0-0.3-0.168","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663450980391218","683","380","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","450","1041642","0.0-7.0-0.0-4.0-0.3-1.168","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"775","","f","psychophysics","451","1043421","0.0-7.0-0.0-4.0-0.3-0.169","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.664726415093337","683","380","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","452","1043924","0.0-7.0-0.0-4.0-0.3-1.169","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"712","","j","psychophysics","453","1045639","0.0-7.0-0.0-4.0-0.3-0.170","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.662313725490023","683","380","j","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","454","1046141","0.0-7.0-0.0-4.0-0.3-1.170","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"893","","f","psychophysics","455","1048036","0.0-7.0-0.0-4.0-0.3-0.171","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.661823008849236","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","456","1048539","0.0-7.0-0.0-4.0-0.3-1.171","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"802","","j","psychophysics","457","1050344","0.0-7.0-0.0-4.0-0.3-0.172","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66314018691594","683","380","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","458","1050847","0.0-7.0-0.0-4.0-0.3-1.172","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"783","","j","psychophysics","459","1052633","0.0-7.0-0.0-4.0-0.3-0.173","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66366037735847","683","380","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","460","1053136","0.0-7.0-0.0-4.0-0.3-1.173","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","f","psychophysics","461","1054814","0.0-7.0-0.0-4.0-0.3-0.174","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663757575758158","683","380","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","462","1055317","0.0-7.0-0.0-4.0-0.3-1.174","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"844","","f","psychophysics","463","1057165","0.0-7.0-0.0-4.0-0.3-0.175","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663836363637397","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","464","1057667","0.0-7.0-0.0-4.0-0.3-1.175","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"872","","j","psychophysics","465","1059541","0.0-7.0-0.0-4.0-0.3-0.176","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66359459459446","683","380","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","466","1060043","0.0-7.0-0.0-4.0-0.3-1.176","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","j","psychophysics","467","1061781","0.0-7.0-0.0-4.0-0.3-0.177","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66335922330211","683","380","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","468","1062283","0.0-7.0-0.0-4.0-0.3-1.177","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"853","","f","psychophysics","469","1064139","0.0-7.0-0.0-4.0-0.3-0.178","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663581818181346","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","470","1064641","0.0-7.0-0.0-4.0-0.3-1.178","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"696","","f","psychophysics","471","1066342","0.0-7.0-0.0-4.0-0.3-0.179","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.66397999999812","683","380","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","472","1066847","0.0-7.0-0.0-4.0-0.3-1.179","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"751","","j","psychophysics","473","1068601","0.0-7.0-0.0-4.0-0.3-0.180","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.661932692307836","683","380","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","474","1069103","0.0-7.0-0.0-4.0-0.3-1.180","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","f","psychophysics","475","1070879","0.0-7.0-0.0-4.0-0.3-0.181","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663443396225976","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","476","1071383","0.0-7.0-0.0-4.0-0.3-1.181","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"686","","f","psychophysics","477","1073071","0.0-7.0-0.0-4.0-0.3-0.182","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.662739999999758","683","380","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","478","1073572","0.0-7.0-0.0-4.0-0.3-1.182","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"772","","f","psychophysics","479","1075348","0.0-7.0-0.0-4.0-0.3-0.183","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.662438095239036","683","380","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","480","1075850","0.0-7.0-0.0-4.0-0.3-1.183","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"736","","j","psychophysics","481","1077591","0.0-7.0-0.0-4.0-0.3-0.184","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","nonmatch","","","","","","","","","","","","","","key","j","16.662097087378605","683","380","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","482","1078094","0.0-7.0-0.0-4.0-0.3-1.184","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"862","","f","psychophysics","483","1079959","0.0-7.0-0.0-4.0-0.3-0.185","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.66318018018134","683","380","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","484","1080462","0.0-7.0-0.0-4.0-0.3-1.185","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"769","","f","psychophysics","485","1082235","0.0-7.0-0.0-4.0-0.3-0.186","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663276190477024","683","380","j","false","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","486","1082738","0.0-7.0-0.0-4.0-0.3-1.186","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","f","psychophysics","487","1084404","0.0-7.0-0.0-4.0-0.3-0.187","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.663459183671986","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","488","1084907","0.0-7.0-0.0-4.0-0.3-1.187","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"634","","f","psychophysics","489","1086545","0.0-7.0-0.0-4.0-0.3-0.188","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","match","","","","","","","","","","","","","","key","f","16.664484536083243","683","380","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","490","1087046","0.0-7.0-0.0-4.0-0.3-1.188","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","1","1","0","1","1","0","0","1","0","1","0","5","1","5","2","1","","4","4","2","5","1","786709021557137410","王","336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
