"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","246","435015","0.0-7.0-1.0-4.0-0.1-1.68","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"753","","f","psychophysics","247","436769","0.0-7.0-1.0-4.0-0.1-0.69","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.674038461538796","1280","716","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","248","437270","0.0-7.0-1.0-4.0-0.1-1.69","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"698","","j","psychophysics","249","438969","0.0-7.0-1.0-4.0-0.1-0.70","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.68","1280","716","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","250","439469","0.0-7.0-1.0-4.0-0.1-1.70","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"730","","f","psychophysics","251","441200","0.0-7.0-1.0-4.0-0.1-0.71","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.680392156862972","1280","716","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","252","441701","0.0-7.0-1.0-4.0-0.1-1.71","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"771","","f","psychophysics","253","443472","0.0-7.0-1.0-4.0-0.1-0.72","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68000000000022","1280","716","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","254","443974","0.0-7.0-1.0-4.0-0.1-1.72","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"454","","j","psychophysics","255","445428","0.0-7.0-1.0-4.0-0.1-0.73","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680232558139537","1280","716","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","256","445929","0.0-7.0-1.0-4.0-0.1-1.73","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","j","psychophysics","257","447539","0.0-7.0-1.0-4.0-0.1-0.74","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.68105263157907","1280","716","f","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","258","448040","0.0-7.0-1.0-4.0-0.1-1.74","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","f","psychophysics","259","449719","0.0-7.0-1.0-4.0-0.1-0.75","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68","1280","716","f","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","260","450220","0.0-7.0-1.0-4.0-0.1-1.75","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"792","","j","psychophysics","261","452013","0.0-7.0-1.0-4.0-0.1-0.76","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680188679245063","1280","716","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","262","452514","0.0-7.0-1.0-4.0-0.1-1.76","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"817","","j","psychophysics","263","454332","0.0-7.0-1.0-4.0-0.1-0.77","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680373831775594","1280","716","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","264","454832","0.0-7.0-1.0-4.0-0.1-1.77","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"502","","f","psychophysics","265","456335","0.0-7.0-1.0-4.0-0.1-0.78","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683146067416253","1280","716","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","266","456836","0.0-7.0-1.0-4.0-0.1-1.78","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"463","","j","psychophysics","267","458301","0.0-7.0-1.0-4.0-0.1-0.79","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.68139534883694","1280","716","f","false","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","268","458802","0.0-7.0-1.0-4.0-0.1-1.79","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"434","","j","psychophysics","269","460236","0.0-7.0-1.0-4.0-0.1-0.80","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.679761904761627","1280","716","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","270","460737","0.0-7.0-1.0-4.0-0.1-1.80","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"454","","j","psychophysics","271","462192","0.0-7.0-1.0-4.0-0.1-0.81","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.683720930232422","1280","716","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","272","462693","0.0-7.0-1.0-4.0-0.1-1.81","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"433","","j","psychophysics","273","464128","0.0-7.0-1.0-4.0-0.1-0.82","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.681176470587825","1280","716","f","false","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","274","464629","0.0-7.0-1.0-4.0-0.1-1.82","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","275","466259","0.0-7.0-1.0-4.0-0.1-0.83","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.682474226803645","1280","716","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","276","466760","0.0-7.0-1.0-4.0-0.1-1.83","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"345","","j","psychophysics","277","468106","0.0-7.0-1.0-4.0-0.1-0.84","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.6810126582277","1280","716","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","278","468608","0.0-7.0-1.0-4.0-0.1-1.84","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"305","","f","psychophysics","279","469914","0.0-7.0-1.0-4.0-0.1-0.85","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.67948717948718","1280","716","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","280","470415","0.0-7.0-1.0-4.0-0.1-1.85","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"376","","j","psychophysics","281","471792","0.0-7.0-1.0-4.0-0.1-0.86","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.68148148148091","1280","716","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","282","472292","0.0-7.0-1.0-4.0-0.1-1.86","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"505","","j","psychophysics","283","473799","0.0-7.0-1.0-4.0-0.1-0.87","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680000000000128","1280","716","f","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","284","474300","0.0-7.0-1.0-4.0-0.1-1.87","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"714","","f","psychophysics","285","476015","0.0-7.0-1.0-4.0-0.1-0.88","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.682178217821438","1280","716","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","286","476516","0.0-7.0-1.0-4.0-0.1-1.88","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"762","","f","psychophysics","287","478279","0.0-7.0-1.0-4.0-0.1-0.89","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667307692307357","1280","716","f","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","288","478780","0.0-7.0-1.0-4.0-0.1-1.89","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"695","","j","psychophysics","289","480476","0.0-7.0-1.0-4.0-0.1-0.90","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.684158415841353","1280","716","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","290","480978","0.0-7.0-1.0-4.0-0.1-1.90","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"567","","j","psychophysics","291","482546","0.0-7.0-1.0-4.0-0.1-0.91","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680645161290197","1280","716","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","292","483047","0.0-7.0-1.0-4.0-0.1-1.91","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"612","","j","psychophysics","293","484660","0.0-7.0-1.0-4.0-0.1-0.92","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.67916666666618","1280","716","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","294","485160","0.0-7.0-1.0-4.0-0.1-1.92","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"570","","j","psychophysics","295","486732","0.0-7.0-1.0-4.0-0.1-0.93","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.680645161290197","1280","716","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","296","487233","0.0-7.0-1.0-4.0-0.1-1.93","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"667","","j","psychophysics","297","488901","0.0-7.0-1.0-4.0-0.1-0.94","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","match","","","","","","","","","","","","","","key","j","16.678787878787997","1280","716","f","false","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","298","489402","0.0-7.0-1.0-4.0-0.1-1.94","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"846","","f","psychophysics","299","491250","0.0-7.0-1.0-4.0-0.1-0.95","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","0","0","0","1","1","1","0","0","0","0","4","2","2","2","2","","4","4","4","4","2","635907633672355840","杨","215","","","","nonmatch","","","","","","","","","","","","","","key","f","16.679999999999893","1280","716","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
