"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"634","","j","psychophysics","237","377301","0.0-7.0-0.0-4.0-0.1-0.64","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66597938144306","768","428","j","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","238","377801","0.0-7.0-0.0-4.0-0.1-1.64","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"522","","j","psychophysics","239","379325","0.0-7.0-0.0-4.0-0.1-0.65","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66373626373652","768","428","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","240","379825","0.0-7.0-0.0-4.0-0.1-1.65","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"546","","j","psychophysics","241","381373","0.0-7.0-0.0-4.0-0.1-0.66","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.660869565217265","768","428","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","242","381875","0.0-7.0-0.0-4.0-0.1-1.66","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"535","","f","psychophysics","243","383413","0.0-7.0-0.0-4.0-0.1-0.67","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.66593406593381","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","244","383915","0.0-7.0-0.0-4.0-0.1-1.67","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","245","385509","0.0-7.0-0.0-4.0-0.1-0.68","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.66631578947356","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","246","386009","0.0-7.0-0.0-4.0-0.1-1.68","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","j","psychophysics","247","387637","0.0-7.0-0.0-4.0-0.1-0.69","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664948453608247","768","428","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","248","388137","0.0-7.0-0.0-4.0-0.1-1.69","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"569","","j","psychophysics","249","389708","0.0-7.0-0.0-4.0-0.1-0.70","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664516129032133","768","428","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","250","390209","0.0-7.0-0.0-4.0-0.1-1.70","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","f","psychophysics","251","391853","0.0-7.0-0.0-4.0-0.1-0.71","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.66632653061272","768","428","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","252","392354","0.0-7.0-0.0-4.0-0.1-1.71","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"503","","f","psychophysics","253","393861","0.0-7.0-0.0-4.0-0.1-0.72","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.664044943819963","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","254","394363","0.0-7.0-0.0-4.0-0.1-1.72","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"672","","f","psychophysics","255","396036","0.0-7.0-0.0-4.0-0.1-0.73","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.667000000000115","768","428","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","256","396538","0.0-7.0-0.0-4.0-0.1-1.73","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"682","","f","psychophysics","257","398221","0.0-7.0-0.0-4.0-0.1-0.74","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.668000000000465","768","428","j","false","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","258","398723","0.0-7.0-0.0-4.0-0.1-1.74","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"591","","f","psychophysics","259","400316","0.0-7.0-0.0-4.0-0.1-0.75","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.667021276595868","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","260","400817","0.0-7.0-0.0-4.0-0.1-1.75","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"578","","f","psychophysics","261","402396","0.0-7.0-0.0-4.0-0.1-0.76","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.664516129032133","768","428","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","262","402898","0.0-7.0-0.0-4.0-0.1-1.76","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"672","","j","psychophysics","263","404572","0.0-7.0-0.0-4.0-0.1-0.77","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.662999999999883","768","428","j","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","264","405074","0.0-7.0-0.0-4.0-0.1-1.77","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"769","","f","psychophysics","265","406844","0.0-7.0-0.0-4.0-0.1-0.78","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.65904761904773","768","428","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","266","407345","0.0-7.0-0.0-4.0-0.1-1.78","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","j","psychophysics","267","408932","0.0-7.0-0.0-4.0-0.1-0.79","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66702127659525","768","428","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","268","409434","0.0-7.0-0.0-4.0-0.1-1.79","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"784","","f","psychophysics","269","411220","0.0-7.0-0.0-4.0-0.1-0.80","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.666037735848835","768","428","j","false","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","270","411721","0.0-7.0-0.0-4.0-0.1-1.80","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"858","","j","psychophysics","271","413580","0.0-7.0-0.0-4.0-0.1-0.81","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66636363636353","768","428","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","272","414081","0.0-7.0-0.0-4.0-0.1-1.81","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"651","","j","psychophysics","273","415733","0.0-7.0-0.0-4.0-0.1-0.82","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65510204081585","768","428","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","274","416235","0.0-7.0-0.0-4.0-0.1-1.82","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","275","417828","0.0-7.0-0.0-4.0-0.1-0.83","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.664893617021278","768","428","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","276","418330","0.0-7.0-0.0-4.0-0.1-1.83","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","f","psychophysics","277","419980","0.0-7.0-0.0-4.0-0.1-0.84","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.6653061224491","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","278","420482","0.0-7.0-0.0-4.0-0.1-1.84","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"521","","j","psychophysics","279","422004","0.0-7.0-0.0-4.0-0.1-0.85","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.657777777777905","768","428","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","280","422506","0.0-7.0-0.0-4.0-0.1-1.85","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"569","","j","psychophysics","281","424076","0.0-7.0-0.0-4.0-0.1-0.86","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666666666666668","768","428","j","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","282","424578","0.0-7.0-0.0-4.0-0.1-1.86","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"577","","j","psychophysics","283","426156","0.0-7.0-0.0-4.0-0.1-0.87","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664893617021278","768","428","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","284","426658","0.0-7.0-0.0-4.0-0.1-1.87","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","f","psychophysics","285","428244","0.0-7.0-0.0-4.0-0.1-0.88","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.665957446808264","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","286","428746","0.0-7.0-0.0-4.0-0.1-1.88","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","f","psychophysics","287","430412","0.0-7.0-0.0-4.0-0.1-0.89","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.65918367346915","768","428","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","288","430914","0.0-7.0-0.0-4.0-0.1-1.89","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"639","","f","psychophysics","289","432556","0.0-7.0-0.0-4.0-0.1-0.90","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","match","","","","","","","","","","","","","","key","f","16.664948453608247","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","290","433058","0.0-7.0-0.0-4.0-0.1-1.90","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","0","0","1","0","1","5","1","2","2","1","3","2","4","1","5","2","621344079120171008","郭","482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
