"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"598","","f","psychophysics","347","639753","0.0-7.0-1.0-4.0-0.2-0.118","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.661702127660316","853.3333333333334","476","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","348","640254","0.0-7.0-1.0-4.0-0.2-1.118","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"604","","j","psychophysics","349","641859","0.0-7.0-1.0-4.0-0.2-0.119","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.666315789474176","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","350","642361","0.0-7.0-1.0-4.0-0.2-1.119","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"544","","j","psychophysics","351","643908","0.0-7.0-1.0-4.0-0.2-0.120","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.666304347826593","853.3333333333334","476","f","false","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","352","644409","0.0-7.0-1.0-4.0-0.2-1.120","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"500","","j","psychophysics","353","645912","0.0-7.0-1.0-4.0-0.2-0.121","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.664044943819963","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","354","646413","0.0-7.0-1.0-4.0-0.2-1.121","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"502","","j","psychophysics","355","647916","0.0-7.0-1.0-4.0-0.2-0.122","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.666292134830677","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","356","648417","0.0-7.0-1.0-4.0-0.2-1.122","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"570","","j","psychophysics","357","649988","0.0-7.0-1.0-4.0-0.2-0.123","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.664893617021278","853.3333333333334","476","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","358","650490","0.0-7.0-1.0-4.0-0.2-1.123","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"581","","j","psychophysics","359","652072","0.0-7.0-1.0-4.0-0.2-0.124","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.66382978723429","853.3333333333334","476","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","360","652574","0.0-7.0-1.0-4.0-0.2-1.124","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"481","","f","psychophysics","361","654056","0.0-7.0-1.0-4.0-0.2-0.125","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667045454546248","853.3333333333334","476","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","362","654573","0.0-7.0-1.0-4.0-0.2-1.125","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"533","","f","psychophysics","363","656108","0.0-7.0-1.0-4.0-0.2-0.126","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66813186813238","853.3333333333334","476","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","364","656608","0.0-7.0-1.0-4.0-0.2-1.126","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"454","","j","psychophysics","365","658064","0.0-7.0-1.0-4.0-0.2-0.127","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.66627906976663","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","366","658565","0.0-7.0-1.0-4.0-0.2-1.127","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"489","","f","psychophysics","367","660056","0.0-7.0-1.0-4.0-0.2-0.128","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668539325842698","853.3333333333334","476","f","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","368","660557","0.0-7.0-1.0-4.0-0.2-1.128","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"533","","f","psychophysics","369","662091","0.0-7.0-1.0-4.0-0.2-0.129","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667032967033734","853.3333333333334","476","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","370","662593","0.0-7.0-1.0-4.0-0.2-1.129","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"365","","f","psychophysics","371","663959","0.0-7.0-1.0-4.0-0.2-0.130","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","853.3333333333334","476","f","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","372","664460","0.0-7.0-1.0-4.0-0.2-1.130","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"455","","f","psychophysics","373","665921","0.0-7.0-1.0-4.0-0.2-0.131","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667816091953757","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","374","666422","0.0-7.0-1.0-4.0-0.2-1.131","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"395","","f","psychophysics","375","667819","0.0-7.0-1.0-4.0-0.2-0.132","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66707317073114","853.3333333333334","476","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","376","668320","0.0-7.0-1.0-4.0-0.2-1.132","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"443","","j","psychophysics","377","669765","0.0-7.0-1.0-4.0-0.2-0.133","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.66470588235294","853.3333333333334","476","f","false","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","378","670266","0.0-7.0-1.0-4.0-0.2-1.133","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"457","","j","psychophysics","379","671724","0.0-7.0-1.0-4.0-0.2-0.134","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.66551724137958","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","380","672226","0.0-7.0-1.0-4.0-0.2-1.134","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"434","","f","psychophysics","381","673661","0.0-7.0-1.0-4.0-0.2-0.135","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6658823529409","853.3333333333334","476","f","true","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","382","674162","0.0-7.0-1.0-4.0-0.2-1.135","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"555","","j","psychophysics","383","675720","0.0-7.0-1.0-4.0-0.2-0.136","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.665591397849713","853.3333333333334","476","f","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","384","676222","0.0-7.0-1.0-4.0-0.2-1.136","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"450","","f","psychophysics","385","677674","0.0-7.0-1.0-4.0-0.2-0.137","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667441860465388","853.3333333333334","476","f","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","386","678176","0.0-7.0-1.0-4.0-0.2-1.137","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"461","","f","psychophysics","387","679637","0.0-7.0-1.0-4.0-0.2-0.138","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66551724137958","853.3333333333334","476","j","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","388","680139","0.0-7.0-1.0-4.0-0.2-1.138","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"504","","f","psychophysics","389","681644","0.0-7.0-1.0-4.0-0.2-0.139","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666292134831984","853.3333333333334","476","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","390","682146","0.0-7.0-1.0-4.0-0.2-1.139","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"670","","f","psychophysics","391","683817","0.0-7.0-1.0-4.0-0.2-0.140","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6656565656568","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","392","684318","0.0-7.0-1.0-4.0-0.2-1.140","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"486","","f","psychophysics","393","685805","0.0-7.0-1.0-4.0-0.2-0.141","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66022727272701","853.3333333333334","476","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","394","686307","0.0-7.0-1.0-4.0-0.2-1.141","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"460","","f","psychophysics","395","687769","0.0-7.0-1.0-4.0-0.2-0.142","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663953488373178","853.3333333333334","476","f","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","396","688270","0.0-7.0-1.0-4.0-0.2-1.142","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"641","","j","psychophysics","397","689912","0.0-7.0-1.0-4.0-0.2-0.143","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","match","","","","","","","","","","","","","","key","j","16.66597938144306","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","398","690413","0.0-7.0-1.0-4.0-0.2-1.143","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1071","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了77% 的试次。</p><p class='context'>您的平均反应时为526毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","691486","0.0-7.0-1.0-4.0-1.2","4","3","4","3","3","3","3","3","3","3","4","4","1","4","4","4","4","3","4","5","4","3","3","4","4","3","4","3","3","1","0","1","1","0","1","1","0","0","1","1","1","0","0","1","5","3","4","1","3","2","2","4","3","2","2","746367844434055169","张","587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
