"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","706","1357602","0.0-7.0-0.0-4.0-0.6-1.293","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1066","","f","psychophysics","707","1359670","0.0-7.0-0.0-4.0-0.6-0.294","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65336585365902","640","356","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","708","1360171","0.0-7.0-0.0-4.0-0.6-1.294","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"681","","j","psychophysics","709","1361853","0.0-7.0-0.0-4.0-0.6-0.295","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653414141412618","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","710","1362354","0.0-7.0-0.0-4.0-0.6-1.295","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","j","psychophysics","711","1364010","0.0-7.0-0.0-4.0-0.6-0.296","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.65334020618628","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","712","1364513","0.0-7.0-0.0-4.0-0.6-1.296","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"647","","j","psychophysics","713","1366162","0.0-7.0-0.0-4.0-0.6-0.297","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.6536288659794","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","714","1366664","0.0-7.0-0.0-4.0-0.6-1.297","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"493","","j","psychophysics","715","1368160","0.0-7.0-0.0-4.0-0.6-0.298","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653886363637866","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","716","1368661","0.0-7.0-0.0-4.0-0.6-1.298","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"853","","f","psychophysics","717","1370517","0.0-7.0-0.0-4.0-0.6-0.299","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.647481818181802","640","356","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","718","1371020","0.0-7.0-0.0-4.0-0.6-1.299","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"616","","f","psychophysics","719","1372637","0.0-7.0-0.0-4.0-0.6-0.300","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65339999999851","640","356","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","720","1373159","0.0-7.0-0.0-4.0-0.6-1.300","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"691","","j","psychophysics","721","1374852","0.0-7.0-0.0-4.0-0.6-0.301","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653575757577205","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","722","1375353","0.0-7.0-0.0-4.0-0.6-1.301","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"771","","f","psychophysics","723","1377126","0.0-7.0-0.0-4.0-0.6-0.302","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653519230769373","640","356","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","724","1377628","0.0-7.0-0.0-4.0-0.6-1.302","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"627","","f","psychophysics","725","1379256","0.0-7.0-0.0-4.0-0.6-0.303","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6528229166676","640","356","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","726","1379757","0.0-7.0-0.0-4.0-0.6-1.303","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"650","","f","psychophysics","727","1381414","0.0-7.0-0.0-4.0-0.6-0.304","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65369696969712","640","356","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","728","1381916","0.0-7.0-0.0-4.0-0.6-1.304","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"623","","f","psychophysics","729","1383548","0.0-7.0-0.0-4.0-0.6-0.305","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65356249999847","640","356","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","730","1384050","0.0-7.0-0.0-4.0-0.6-1.305","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"709","","j","psychophysics","731","1385761","0.0-7.0-0.0-4.0-0.6-0.306","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653613861385125","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","732","1386270","0.0-7.0-0.0-4.0-0.6-1.306","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","733","1387949","0.0-7.0-0.0-4.0-0.6-0.307","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65296969697058","640","356","f","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","734","1388450","0.0-7.0-0.0-4.0-0.6-1.307","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"645","","j","psychophysics","735","1390155","0.0-7.0-0.0-4.0-0.6-0.308","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.989888888889585","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","736","1390659","0.0-7.0-0.0-4.0-0.6-1.308","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"727","","f","psychophysics","737","1392388","0.0-7.0-0.0-4.0-0.6-0.309","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65341176470404","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","738","1392892","0.0-7.0-0.0-4.0-0.6-1.309","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","f","psychophysics","739","1394525","0.0-7.0-0.0-4.0-0.6-0.310","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653802083334693","640","356","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","740","1395027","0.0-7.0-0.0-4.0-0.6-1.310","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"617","","j","psychophysics","741","1396650","0.0-7.0-0.0-4.0-0.6-0.311","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653757894737645","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","742","1397152","0.0-7.0-0.0-4.0-0.6-1.311","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"768","","j","psychophysics","743","1398923","0.0-7.0-0.0-4.0-0.6-0.312","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653509615383182","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","744","1399425","0.0-7.0-0.0-4.0-0.6-1.312","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","745","1401630","0.0-7.0-0.0-4.0-0.6-0.313","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","null","","","","","","","","","","","","","","key","null","16.648893129771917","640","356","f","false","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","746","1402132","0.0-7.0-0.0-4.0-0.6-1.313","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"668","","j","psychophysics","747","1403802","0.0-7.0-0.0-4.0-0.6-0.314","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.646969696970167","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","748","1404303","0.0-7.0-0.0-4.0-0.6-1.314","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"914","","f","psychophysics","749","1406219","0.0-7.0-0.0-4.0-0.6-0.315","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65361607142716","640","356","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","750","1406721","0.0-7.0-0.0-4.0-0.6-1.315","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1018","","f","psychophysics","751","1408742","0.0-7.0-0.0-4.0-0.6-0.316","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653433333333428","640","356","f","true","nonmatch","img/square.png","六边","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","752","1409243","0.0-7.0-0.0-4.0-0.6-1.316","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","753","1410873","0.0-7.0-0.0-4.0-0.6-0.317","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.653520833332248","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","754","1411375","0.0-7.0-0.0-4.0-0.6-1.317","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"760","","j","psychophysics","755","1413138","0.0-7.0-0.0-4.0-0.6-0.318","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","match","","","","","","","","","","","","","","key","j","16.650676190476155","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","756","1413639","0.0-7.0-0.0-4.0-0.6-1.318","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","f","psychophysics","757","1415245","0.0-7.0-0.0-4.0-0.6-0.319","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.653595744681724","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","758","1415746","0.0-7.0-0.0-4.0-0.6-1.319","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","759","1417342","0.0-7.0-0.0-4.0-0.6-0.320","3","4","3","3","4","4","3","4","3","3","5","4","5","4","5","4","4","5","4","5","2","1","2","2","1","2","2","1","2","1","0","1","1","0","0","0","1","1","1","1","0","1","0","1","5","1","2","1","2","","2","1","2","4","2","714626757918982144","王","689","","","","nonmatch","","","","","","","","","","","","","","key","f","16.832462365591336","640","356","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
