"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"1764","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为718毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1183","1886914","0.0-7.0-0.0-4.0-1.7","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2397","
    
        <p >您当前还剩余0组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1184","1889314","0.0-7.0-0.0-4.0-2.7","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2069","
    <p style='color: white; font-size: 22px'>恭喜您，当前的子任务已经完成。</p>
    <p> <div style = ""color: green""><按空格键继续></div></p>
    "," ","html-keyboard-response","1185","1891385","0.0-7.0-0.0-5.0","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42129","","","instructions","1186","1933514","0.0-7.0-1.1-0.1","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":36171},{""page_index"":1,""viewing_time"":4596},{""page_index"":2,""viewing_time"":1362}]","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1187","1935718","0.0-7.0-1.1-1.1-0.1-0.1","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.662381679388403","764","354","f","false","nonmatch","img/hexagon.png","方形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1188","1936234","0.0-7.0-1.1-1.1-0.1-1.1","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"540","","j","psychophysics","1189","1937775","0.0-7.0-1.1-1.1-0.1-0.2","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.660208791210366","764","354","f","false","nonmatch","img/circle.png","六边","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1190","1938276","0.0-7.0-1.1-1.1-0.1-1.2","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1191","1940479","0.0-7.0-1.1-1.1-0.1-0.3","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.660770992366313","764","354","f","false","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1192","1940981","0.0-7.0-1.1-1.1-0.1-1.3","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1193","1943182","0.0-7.0-1.1-1.1-0.1-0.4","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.65981679389303","764","354","j","false","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1194","1943683","0.0-7.0-1.1-1.1-0.1-1.4","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"751","","j","psychophysics","1195","1945435","0.0-7.0-1.1-1.1-0.1-0.5","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.663846153846514","764","354","j","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1196","1945936","0.0-7.0-1.1-1.1-0.1-1.5","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1197","1948138","0.0-7.0-1.1-1.1-0.1-0.6","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.66459541984848","764","354","j","false","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1198","1948639","0.0-7.0-1.1-1.1-0.1-1.6","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"567","","j","psychophysics","1199","1950209","0.0-7.0-1.1-1.1-0.1-0.7","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.659881720429546","764","354","f","false","nonmatch","img/square.png","圆形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1200","1950711","0.0-7.0-1.1-1.1-0.1-1.7","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"827","","j","psychophysics","1201","1952540","0.0-7.0-1.1-1.1-0.1-0.8","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.661449541284387","764","354","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1202","1953041","0.0-7.0-1.1-1.1-0.1-1.8","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1203","1955244","0.0-7.0-1.1-1.1-0.1-0.9","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.661648854961662","764","354","f","false","nonmatch","img/square.png","六边","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1204","1955753","0.0-7.0-1.1-1.1-0.1-1.9","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1205","1957955","0.0-7.0-1.1-1.1-0.1-0.10","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.659656488549903","764","354","j","false","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1206","1958457","0.0-7.0-1.1-1.1-0.1-1.10","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1207","1960660","0.0-7.0-1.1-1.1-0.1-0.11","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.661961832062435","764","354","f","false","nonmatch","img/square.png","菱形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1208","1961161","0.0-7.0-1.1-1.1-0.1-1.11","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1209","1963364","0.0-7.0-1.1-1.1-0.1-0.12","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.664061068702946","764","354","j","false","match","img/square.png","方形","方形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1210","1963865","0.0-7.0-1.1-1.1-0.1-1.12","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1211","1966068","0.0-7.0-1.1-1.1-0.1-0.13","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.663969465648712","764","354","f","false","nonmatch","img/hexagon.png","圆形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1212","1966570","0.0-7.0-1.1-1.1-0.1-1.13","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1213","1968773","0.0-7.0-1.1-1.1-0.1-0.14","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.661877862595464","764","354","f","false","nonmatch","img/circle.png","菱形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1214","1969274","0.0-7.0-1.1-1.1-0.1-1.14","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1215","1971477","0.0-7.0-1.1-1.1-0.1-0.15","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.662832061068745","764","354","f","false","nonmatch","img/diamond.png","圆形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1216","1971978","0.0-7.0-1.1-1.1-0.1-1.15","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"679","","j","psychophysics","1217","1973658","0.0-7.0-1.1-1.1-0.1-0.16","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.64905050504868","764","354","j","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1218","1974159","0.0-7.0-1.1-1.1-0.1-1.16","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1219","1976361","0.0-7.0-1.1-1.1-0.1-0.17","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.665183206106615","764","354","j","false","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1220","1976862","0.0-7.0-1.1-1.1-0.1-1.17","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"646","","j","psychophysics","1221","1978510","0.0-7.0-1.1-1.1-0.1-0.18","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.661082474226806","764","354","f","false","nonmatch","img/hexagon.png","菱形","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1222","1979011","0.0-7.0-1.1-1.1-0.1-1.18","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"635","","j","psychophysics","1223","1980647","0.0-7.0-1.1-1.1-0.1-0.19","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.661092783506845","764","354","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1224","1981148","0.0-7.0-1.1-1.1-0.1-1.19","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"733","","j","psychophysics","1225","1982883","0.0-7.0-1.1-1.1-0.1-0.20","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.658359223303105","764","354","j","true","match","img/hexagon.png","六边","六边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1226","1983384","0.0-7.0-1.1-1.1-0.1-1.20","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"685","","j","psychophysics","1227","1985071","0.0-7.0-1.1-1.1-0.1-0.21","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.661949999998324","764","354","j","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1228","1985572","0.0-7.0-1.1-1.1-0.1-1.21","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1229","1987775","0.0-7.0-1.1-1.1-0.1-0.22","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.661310606061086","764","354","j","false","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1230","1988277","0.0-7.0-1.1-1.1-0.1-1.22","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"652","","j","psychophysics","1231","1989931","0.0-7.0-1.1-1.1-0.1-0.23","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.658724489795254","764","354","f","false","nonmatch","img/diamond.png","六边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1232","1990432","0.0-7.0-1.1-1.1-0.1-1.23","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"null","","null","psychophysics","1233","1992635","0.0-7.0-1.1-1.1-0.1-0.24","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","null","","","","","","","","","","","","","","key","null","16.66313740458048","764","354","f","false","nonmatch","img/diamond.png","方形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1234","1993137","0.0-7.0-1.1-1.1-0.1-1.24","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"714","","j","psychophysics","1235","1994852","0.0-7.0-1.1-1.1-0.1-0.25","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","match","","","","","","","","","","","","","","key","j","16.64944554455486","764","354","f","false","nonmatch","img/circle.png","方形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1236","1995353","0.0-7.0-1.1-1.1-0.1-1.25","3","3","4","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","5","1","4","1","1","2","2","4","4","1","766049476896100353","张","569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
