"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"690","","j","psychophysics","1243","2476765","0.0-7.0-1.1-4.1-0.3-0.125","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666336633666134","768","428","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1244","2477265","0.0-7.0-1.1-4.1-0.3-1.125","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"732","","f","psychophysics","1245","2478997","0.0-7.0-1.1-4.1-0.3-0.126","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.66504854368932","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1246","2479498","0.0-7.0-1.1-4.1-0.3-1.126","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"656","","j","psychophysics","1247","2481165","0.0-7.0-1.1-4.1-0.3-0.127","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664646464649287","768","428","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1248","2481666","0.0-7.0-1.1-4.1-0.3-1.127","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"632","","f","psychophysics","1249","2483301","0.0-7.0-1.1-4.1-0.3-0.128","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.662886597941025","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1250","2483803","0.0-7.0-1.1-4.1-0.3-1.128","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"616","","f","psychophysics","1251","2485420","0.0-7.0-1.1-4.1-0.3-0.129","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.66562500000388","768","428","j","false","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1252","2485922","0.0-7.0-1.1-4.1-0.3-1.129","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"543","","f","psychophysics","1253","2487468","0.0-7.0-1.1-4.1-0.3-0.130","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.66413043477856","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1254","2487979","0.0-7.0-1.1-4.1-0.3-1.130","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"672","","j","psychophysics","1255","2489653","0.0-7.0-1.1-4.1-0.3-0.131","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664646464644584","768","428","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1256","2490154","0.0-7.0-1.1-4.1-0.3-1.131","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"657","","f","psychophysics","1257","2491813","0.0-7.0-1.1-4.1-0.3-0.132","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1258","2492313","0.0-7.0-1.1-4.1-0.3-1.132","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"794","","j","psychophysics","1259","2494109","0.0-7.0-1.1-4.1-0.3-0.133","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666037735849937","768","428","j","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1260","2494609","0.0-7.0-1.1-4.1-0.3-1.133","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"674","","f","psychophysics","1261","2496284","0.0-7.0-1.1-4.1-0.3-0.134","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.665","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1262","2496785","0.0-7.0-1.1-4.1-0.3-1.134","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","1263","2498404","0.0-7.0-1.1-4.1-0.3-0.135","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.663541666663757","768","428","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1264","2498906","0.0-7.0-1.1-4.1-0.3-1.135","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"590","","f","psychophysics","1265","2500501","0.0-7.0-1.1-4.1-0.3-0.136","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.666315789471724","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1266","2501002","0.0-7.0-1.1-4.1-0.3-1.136","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","f","psychophysics","1267","2502636","0.0-7.0-1.1-4.1-0.3-0.137","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.66597938144426","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1268","2503137","0.0-7.0-1.1-4.1-0.3-1.137","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"514","","f","psychophysics","1269","2504653","0.0-7.0-1.1-4.1-0.3-0.138","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.667777777778813","768","428","j","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1270","2505154","0.0-7.0-1.1-4.1-0.3-1.138","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"576","","f","psychophysics","1271","2506732","0.0-7.0-1.1-4.1-0.3-0.139","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.6659574468095","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1272","2507234","0.0-7.0-1.1-4.1-0.3-1.139","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"658","","j","psychophysics","1273","2508893","0.0-7.0-1.1-4.1-0.3-0.140","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66530612245088","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1274","2509394","0.0-7.0-1.1-4.1-0.3-1.140","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","1275","2510997","0.0-7.0-1.1-4.1-0.3-0.141","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666315789476624","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1276","2511498","0.0-7.0-1.1-4.1-0.3-1.141","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","1277","2513093","0.0-7.0-1.1-4.1-0.3-0.142","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.665263157891797","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1278","2513596","0.0-7.0-1.1-4.1-0.3-1.142","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"552","","f","psychophysics","1279","2515149","0.0-7.0-1.1-4.1-0.3-0.143","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.665217391306374","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1280","2515651","0.0-7.0-1.1-4.1-0.3-1.143","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"678","","j","psychophysics","1281","2517330","0.0-7.0-1.1-4.1-0.3-0.144","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66600000000093","768","428","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1282","2517831","0.0-7.0-1.1-4.1-0.3-1.144","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1531","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为647毫秒。</p><p class='context'>请按空格键进入休息。</p></div>","f","html-keyboard-response","1283","2519365","0.0-7.0-1.1-4.1-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41878","
   
       <p>您当前还剩余5组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1284","2561245","0.0-7.0-1.1-4.1-2.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"539","","j","psychophysics","1285","2562789","0.0-7.0-1.1-4.1-0.4-0.145","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667391304351874","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1286","2563291","0.0-7.0-1.1-4.1-0.4-1.145","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"543","","j","psychophysics","1287","2564837","0.0-7.0-1.1-4.1-0.4-0.146","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66593406592997","768","428","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1288","2565338","0.0-7.0-1.1-4.1-0.4-1.146","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"970","","j","psychophysics","1289","2567309","0.0-7.0-1.1-4.1-0.4-0.147","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664102564100176","768","428","j","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1290","2567810","0.0-7.0-1.1-4.1-0.4-1.147","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"826","","f","psychophysics","1291","2569637","0.0-7.0-1.1-4.1-0.4-0.148","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.666055045872415","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1292","2570139","0.0-7.0-1.1-4.1-0.4-1.148","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","1293","2571742","0.0-7.0-1.1-4.1-0.4-0.149","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665263157896696","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1294","2572243","0.0-7.0-1.1-4.1-0.4-1.149","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","f","psychophysics","1295","2573839","0.0-7.0-1.1-4.1-0.4-0.150","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","3","1","3","2","2","1","4","1","602287984867278848","肖","498","","","","match","","","","","","","","","","","","","","key","f","16.667368421051652","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
