"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","217","403180","0.0-6.0-0.0-10.0-0.6","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"431","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","218","403616","0.0-6.0-0.0-10.0-1.6","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","431","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","403868","0.0-6.0-0.0-10.0-0.7","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","220","404413","0.0-6.0-0.0-10.0-1.7","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","540","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","404666","0.0-6.0-0.0-10.0-0.8","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"545","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","222","405215","0.0-6.0-0.0-10.0-1.8","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","545","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","405467","0.0-6.0-0.0-10.0-0.9","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","224","405886","0.0-6.0-0.0-10.0-1.9","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","415","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","406139","0.0-6.0-0.0-10.0-0.10","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","226","406749","0.0-6.0-0.0-10.0-1.10","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","605","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","407001","0.0-6.0-0.0-10.0-0.11","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"457","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","228","407464","0.0-6.0-0.0-10.0-1.11","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","457","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","407715","0.0-6.0-0.0-10.0-0.12","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","230","408325","0.0-6.0-0.0-10.0-1.12","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","605","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","408577","0.0-6.0-0.0-10.0-0.13","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1049","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","232","409634","0.0-6.0-0.0-10.0-1.13","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","1049","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","233","409886","0.0-6.0-0.0-10.0-0.14","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","234","410381","0.0-6.0-0.0-10.0-1.14","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","491","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","235","410633","0.0-6.0-0.0-10.0-0.15","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","236","411215","0.0-6.0-0.0-10.0-1.15","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","577","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","237","411467","0.0-6.0-0.0-10.0-0.16","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","238","411912","0.0-6.0-0.0-10.0-1.16","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","440","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","239","412163","0.0-6.0-0.0-10.0-0.17","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","240","412715","0.0-6.0-0.0-10.0-1.17","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","548","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","241","412967","0.0-6.0-0.0-10.0-0.18","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"526","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","242","413504","0.0-6.0-0.0-10.0-1.18","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","526","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","243","413757","0.0-6.0-0.0-10.0-0.19","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","244","414177","0.0-6.0-0.0-10.0-1.19","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","415","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","245","414429","0.0-6.0-0.0-10.0-0.20","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","246","414960","0.0-6.0-0.0-10.0-1.20","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","524","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","247","415213","0.0-6.0-0.0-10.0-0.21","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","248","415647","0.0-6.0-0.0-10.0-1.21","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","428","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","249","415898","0.0-6.0-0.0-10.0-0.22","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"525","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","250","416430","0.0-6.0-0.0-10.0-1.22","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","525","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","251","416682","0.0-6.0-0.0-10.0-0.23","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"419","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","252","417108","0.0-6.0-0.0-10.0-1.23","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","5","5","ability","419","self","自己","","","","","","","","","","","","","","","","",""
"3309","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","253","420419","0.0-6.0-0.0-11.0","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","254","420671","0.0-6.0-0.0-12.0-0.0","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"740","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","255","421417","0.0-6.0-0.0-12.0-1.0","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","740","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","256","421669","0.0-6.0-0.0-12.0-0.1","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"407","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","257","422080","0.0-6.0-0.0-12.0-1.1","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","407","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","258","422331","0.0-6.0-0.0-12.0-0.2","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","259","422934","0.0-6.0-0.0-12.0-1.2","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","597","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","260","423185","0.0-6.0-0.0-12.0-0.3","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"469","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","261","423660","0.0-6.0-0.0-12.0-1.3","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","469","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","262","423911","0.0-6.0-0.0-12.0-0.4","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"709","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","263","424626","0.0-6.0-0.0-12.0-1.4","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","709","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","264","424878","0.0-6.0-0.0-12.0-0.5","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1221","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","265","426105","0.0-6.0-0.0-12.0-1.5","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","1221","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","266","426357","0.0-6.0-0.0-12.0-0.6","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","267","426964","0.0-6.0-0.0-12.0-1.6","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","596","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","268","427216","0.0-6.0-0.0-12.0-0.7","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","269","427842","0.0-6.0-0.0-12.0-1.7","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","619","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","270","428094","0.0-6.0-0.0-12.0-0.8","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","271","428582","0.0-6.0-0.0-12.0-1.8","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","483","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","272","428835","0.0-6.0-0.0-12.0-0.9","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","273","429373","0.0-6.0-0.0-12.0-1.9","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","true","6","6","ability","533","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","274","429625","0.0-6.0-0.0-12.0-0.10","3","3","3","3","3","3","3","3","3","3","4","3","2","3","4","4","4","4","4","4","3","4","3","4","4","4","3","4","4","1","0","1","1","0","1","1","1","0","1","1","0","0","0","1","4","4","3","2","2","5","3","4","4","4","2","763058594613825537","徐","581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
