"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"672","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","175","339530","0.0-6.0-0.0-8.0-1.33","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","672","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","176","339782","0.0-6.0-0.0-8.0-0.34","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"662","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","177","340449","0.0-6.0-0.0-8.0-1.34","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","662","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","178","340702","0.0-6.0-0.0-8.0-0.35","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"600","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","179","341305","0.0-6.0-0.0-8.0-1.35","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","600","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","180","341557","0.0-6.0-0.0-8.0-0.36","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"493","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","181","342053","0.0-6.0-0.0-8.0-1.36","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","493","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","182","342305","0.0-6.0-0.0-8.0-0.37","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","183","342800","0.0-6.0-0.0-8.0-1.37","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","491","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","184","343051","0.0-6.0-0.0-8.0-0.38","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"508","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","185","343562","0.0-6.0-0.0-8.0-1.38","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","508","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","186","343814","0.0-6.0-0.0-8.0-0.39","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","187","344396","0.0-6.0-0.0-8.0-1.39","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","578","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","188","344647","0.0-6.0-0.0-8.0-0.40","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"541","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","189","345193","0.0-6.0-0.0-8.0-1.40","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","541","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","190","345445","0.0-6.0-0.0-8.0-0.41","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"515","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","191","345964","0.0-6.0-0.0-8.0-1.41","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","515","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","192","346216","0.0-6.0-0.0-8.0-0.42","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"607","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","193","346826","0.0-6.0-0.0-8.0-1.42","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","607","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","194","347078","0.0-6.0-0.0-8.0-0.43","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"551","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","195","347634","0.0-6.0-0.0-8.0-1.43","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","551","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","196","347885","0.0-6.0-0.0-8.0-0.44","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","197","348393","0.0-6.0-0.0-8.0-1.44","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","502","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","198","348645","0.0-6.0-0.0-8.0-0.45","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"514","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","199","349164","0.0-6.0-0.0-8.0-1.45","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","514","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","200","349416","0.0-6.0-0.0-8.0-0.46","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","201","350510","0.0-6.0-0.0-8.0-1.46","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","false","4","4","ability","1169.4565217391305","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","202","350763","0.0-6.0-0.0-8.0-0.47","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"611","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","203","351378","0.0-6.0-0.0-8.0-1.47","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","4","4","ability","611","negative","无能","","","","","","","","","","","","","","","","",""
"5799","
    <div class=""tag-bottom""><p>
    —— 任务5：对“他人”词和“自我”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","204","357179","0.0-6.0-0.0-9.0","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","205","357431","0.0-6.0-0.0-10.0-0.0","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1750","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","206","359186","0.0-6.0-0.0-10.0-1.0","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","1750","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","207","359443","0.0-6.0-0.0-10.0-0.1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"590","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","208","360039","0.0-6.0-0.0-10.0-1.1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","590","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","209","360297","0.0-6.0-0.0-10.0-0.2","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"484","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","210","360785","0.0-6.0-0.0-10.0-1.2","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","484","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","211","361044","0.0-6.0-0.0-10.0-0.3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"478","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","212","361527","0.0-6.0-0.0-10.0-1.3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","478","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","213","361779","0.0-6.0-0.0-10.0-0.4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","214","362379","0.0-6.0-0.0-10.0-1.4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","596","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","215","362635","0.0-6.0-0.0-10.0-0.5","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"415","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","216","363056","0.0-6.0-0.0-10.0-1.5","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","415","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","217","363308","0.0-6.0-0.0-10.0-0.6","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"521","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","218","363834","0.0-6.0-0.0-10.0-1.6","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","521","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","364086","0.0-6.0-0.0-10.0-0.7","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"447","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","220","364538","0.0-6.0-0.0-10.0-1.7","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","447","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","364790","0.0-6.0-0.0-10.0-0.8","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"419","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","222","365213","0.0-6.0-0.0-10.0-1.8","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","419","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","365465","0.0-6.0-0.0-10.0-0.9","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"471","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","224","365940","0.0-6.0-0.0-10.0-1.9","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","471","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","366191","0.0-6.0-0.0-10.0-0.10","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","226","366752","0.0-6.0-0.0-10.0-1.10","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","557","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","367005","0.0-6.0-0.0-10.0-0.11","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","228","367525","0.0-6.0-0.0-10.0-1.11","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","516","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","367777","0.0-6.0-0.0-10.0-0.12","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","230","368476","0.0-6.0-0.0-10.0-1.12","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","692","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","368728","0.0-6.0-0.0-10.0-0.13","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"437","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","232","369168","0.0-6.0-0.0-10.0-1.13","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","5","4","4","5","4","4","4","4","3","4","4","4","4","4","1","1","0","0","0","1","1","1","0","0","1","0","1","0","1","5","4","4","2","5","1","3","4","4","2","2","701209824037175296","潘","159","","","","","","","","","","","","","","","","","","","true","5","5","ability","437","other","别人的","","","","","","","","","","","","","","","","",""
