"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"647","","f","psychophysics","651","1267103","0.0-7.0-1.0-4.0-0.5-0.267","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.36719487179429","853.3333333333334","529.3333333333334","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","652","1267606","0.0-7.0-1.0-4.0-0.5-1.267","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"579","","j","psychophysics","653","1269187","0.0-7.0-1.0-4.0-0.5-0.268","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.385764705882542","853.3333333333334","529.3333333333334","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","654","1269704","0.0-7.0-1.0-4.0-0.5-1.268","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"651","","j","psychophysics","655","1271360","0.0-7.0-1.0-4.0-0.5-0.269","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.392760204082373","853.3333333333334","529.3333333333334","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","656","1271871","0.0-7.0-1.0-4.0-0.5-1.269","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"613","","j","psychophysics","657","1273488","0.0-7.0-1.0-4.0-0.5-0.270","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.364806282722894","853.3333333333334","529.3333333333334","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","658","1273991","0.0-7.0-1.0-4.0-0.5-1.270","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"618","","j","psychophysics","659","1275611","0.0-7.0-1.0-4.0-0.5-0.271","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.375340314135833","853.3333333333334","529.3333333333334","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","660","1276114","0.0-7.0-1.0-4.0-0.5-1.271","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"897","","f","psychophysics","661","1278015","0.0-7.0-1.0-4.0-0.5-0.272","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.372408888889476","853.3333333333334","529.3333333333334","f","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","662","1278518","0.0-7.0-1.0-4.0-0.5-1.272","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"632","","j","psychophysics","663","1280153","0.0-7.0-1.0-4.0-0.5-0.273","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.376974093263312","853.3333333333334","529.3333333333334","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","664","1280658","0.0-7.0-1.0-4.0-0.5-1.273","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","f","psychophysics","665","1282331","0.0-7.0-1.0-4.0-0.5-0.274","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.367888324872737","853.3333333333334","529.3333333333334","f","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","666","1282843","0.0-7.0-1.0-4.0-0.5-1.274","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"611","","j","psychophysics","667","1284456","0.0-7.0-1.0-4.0-0.5-0.275","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.373557291666657","853.3333333333334","529.3333333333334","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","668","1284962","0.0-7.0-1.0-4.0-0.5-1.275","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","669","1286641","0.0-7.0-1.0-4.0-0.5-0.276","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.36667171717184","853.3333333333334","529.3333333333334","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","670","1287144","0.0-7.0-1.0-4.0-0.5-1.276","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","f","psychophysics","671","1288757","0.0-7.0-1.0-4.0-0.5-0.277","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.386768421052809","853.3333333333334","529.3333333333334","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","672","1289260","0.0-7.0-1.0-4.0-0.5-1.277","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"710","","j","psychophysics","673","1290973","0.0-7.0-1.0-4.0-0.5-0.278","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.365198019802072","853.3333333333334","529.3333333333334","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","674","1291474","0.0-7.0-1.0-4.0-0.5-1.278","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"641","","j","psychophysics","675","1293118","0.0-7.0-1.0-4.0-0.5-0.279","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.366417525774205","853.3333333333334","529.3333333333334","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","676","1293619","0.0-7.0-1.0-4.0-0.5-1.279","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","j","psychophysics","677","1295301","0.0-7.0-1.0-4.0-0.5-0.280","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.379879396984437","853.3333333333334","529.3333333333334","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","678","1295806","0.0-7.0-1.0-4.0-0.5-1.280","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"647","","j","psychophysics","679","1297458","0.0-7.0-1.0-4.0-0.5-0.281","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.366958974357933","853.3333333333334","529.3333333333334","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","680","1297962","0.0-7.0-1.0-4.0-0.5-1.281","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"637","","f","psychophysics","681","1299604","0.0-7.0-1.0-4.0-0.5-0.282","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.366274611398318","853.3333333333334","529.3333333333334","f","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","682","1300116","0.0-7.0-1.0-4.0-0.5-1.282","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","683","1301721","0.0-7.0-1.0-4.0-0.5-0.283","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.376259259258708","853.3333333333334","529.3333333333334","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","684","1302224","0.0-7.0-1.0-4.0-0.5-1.283","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","","f","psychophysics","685","1304012","0.0-7.0-1.0-4.0-0.5-0.284","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.371349056603888","853.3333333333334","529.3333333333334","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","686","1304517","0.0-7.0-1.0-4.0-0.5-1.284","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"659","","j","psychophysics","687","1306180","0.0-7.0-1.0-4.0-0.5-0.285","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.366794871795587","853.3333333333334","529.3333333333334","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","688","1306691","0.0-7.0-1.0-4.0-0.5-1.285","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"619","","f","psychophysics","689","1308317","0.0-7.0-1.0-4.0-0.5-0.286","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.366395833334536","853.3333333333334","529.3333333333334","f","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","690","1308822","0.0-7.0-1.0-4.0-0.5-1.286","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"713","","f","psychophysics","691","1310537","0.0-7.0-1.0-4.0-0.5-0.287","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.3762610837441","853.3333333333334","529.3333333333334","f","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","692","1311041","0.0-7.0-1.0-4.0-0.5-1.287","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"5241","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了92% 的试次。</p><p class='context'>您的平均反应时为662毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","693","1316286","0.0-7.0-1.0-4.0-1.5","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4141","
   
       <p>您当前还剩余2组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","694","1320432","0.0-7.0-1.0-4.0-2.5","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","","f","psychophysics","695","1322220","0.0-7.0-1.0-4.0-0.6-0.288","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.381542857143184","853.3333333333334","529.3333333333334","f","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","696","1322724","0.0-7.0-1.0-4.0-0.6-1.288","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"889","","f","psychophysics","697","1324620","0.0-7.0-1.0-4.0-0.6-0.289","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.369026905828836","853.3333333333334","529.3333333333334","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","698","1325124","0.0-7.0-1.0-4.0-0.6-1.289","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"485","","j","psychophysics","699","1326614","0.0-7.0-1.0-4.0-0.6-0.290","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","match","","","","","","","","","","","","","","key","j","8.391268571428954","853.3333333333334","529.3333333333334","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","700","1327115","0.0-7.0-1.0-4.0-0.6-1.290","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"759","","f","psychophysics","701","1328876","0.0-7.0-1.0-4.0-0.6-0.291","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","nonmatch","","","","","","","","","","","","","","key","f","8.384211538461386","853.3333333333334","529.3333333333334","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","702","1329378","0.0-7.0-1.0-4.0-0.6-1.291","3","3","4","3","3","3","3","3","4","3","4","4","4","4","3","4","4","3","4","4","4","4","3","2","3","3","3","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","3","2","3","1","2","4","4","3","3","781945721594318849","钟","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
