"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","728","641505","0.0-6.0-1.1-14.1-0.17","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"634","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","729","642145","0.0-6.0-1.1-14.1-1.17","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","634","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","730","642398","0.0-6.0-1.1-14.1-0.18","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","731","643563","0.0-6.0-1.1-14.1-1.18","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","false","17","7","moral","1393.2222222222222","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","732","643814","0.0-6.0-1.1-14.1-0.19","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1032","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","733","644851","0.0-6.0-1.1-14.1-1.19","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","1032","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","734","645105","0.0-6.0-1.1-14.1-0.20","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"705","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","735","645815","0.0-6.0-1.1-14.1-1.20","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","705","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","736","646073","0.0-6.0-1.1-14.1-0.21","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"673","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","737","646751","0.0-6.0-1.1-14.1-1.21","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","673","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","738","647004","0.0-6.0-1.1-14.1-0.22","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","739","647627","0.0-6.0-1.1-14.1-1.22","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","618","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","740","647879","0.0-6.0-1.1-14.1-0.23","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"859","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","741","648744","0.0-6.0-1.1-14.1-1.23","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","859","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","742","648996","0.0-6.0-1.1-14.1-0.24","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"568","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","743","649570","0.0-6.0-1.1-14.1-1.24","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","568","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","744","649823","0.0-6.0-1.1-14.1-0.25","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"874","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","745","650702","0.0-6.0-1.1-14.1-1.25","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","874","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","746","650954","0.0-6.0-1.1-14.1-0.26","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"674","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","747","651634","0.0-6.0-1.1-14.1-1.26","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","674","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","748","651885","0.0-6.0-1.1-14.1-0.27","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"802","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","749","652693","0.0-6.0-1.1-14.1-1.27","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","802","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","750","652944","0.0-6.0-1.1-14.1-0.28","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"826","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","751","653775","0.0-6.0-1.1-14.1-1.28","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","826","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","752","654028","0.0-6.0-1.1-14.1-0.29","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"823","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","753","655491","0.0-6.0-1.1-14.1-1.29","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","false","17","7","moral","1393.2222222222222","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","754","655743","0.0-6.0-1.1-14.1-0.30","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"957","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","755","656706","0.0-6.0-1.1-14.1-1.30","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","957","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","756","656957","0.0-6.0-1.1-14.1-0.31","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1019","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","757","657980","0.0-6.0-1.1-14.1-1.31","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","1019","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","758","658232","0.0-6.0-1.1-14.1-0.32","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"620","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","759","658858","0.0-6.0-1.1-14.1-1.32","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","620","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","760","659110","0.0-6.0-1.1-14.1-0.33","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"525","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","761","659641","0.0-6.0-1.1-14.1-1.33","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","525","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","762","659893","0.0-6.0-1.1-14.1-0.34","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"710","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","763","660609","0.0-6.0-1.1-14.1-1.34","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","710","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","764","660862","0.0-6.0-1.1-14.1-0.35","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"669","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","765","661537","0.0-6.0-1.1-14.1-1.35","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","669","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","766","661789","0.0-6.0-1.1-14.1-0.36","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"657","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","767","662452","0.0-6.0-1.1-14.1-1.36","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","657","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","768","662705","0.0-6.0-1.1-14.1-0.37","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"666","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","769","663376","0.0-6.0-1.1-14.1-1.37","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","666","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","770","663628","0.0-6.0-1.1-14.1-0.38","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","771","664317","0.0-6.0-1.1-14.1-1.38","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","684","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","772","664569","0.0-6.0-1.1-14.1-0.39","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"680","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","773","665254","0.0-6.0-1.1-14.1-1.39","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","680","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","774","665507","0.0-6.0-1.1-14.1-0.40","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1216","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","775","666729","0.0-6.0-1.1-14.1-1.40","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","1216","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","776","666982","0.0-6.0-1.1-14.1-0.41","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"816","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","777","667801","0.0-6.0-1.1-14.1-1.41","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","816","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","778","668053","0.0-6.0-1.1-14.1-0.42","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"851","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","779","668907","0.0-6.0-1.1-14.1-1.42","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","851","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","780","669159","0.0-6.0-1.1-14.1-0.43","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1029","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","781","670194","0.0-6.0-1.1-14.1-1.43","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","1029","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","782","670445","0.0-6.0-1.1-14.1-0.44","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"767","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","783","671219","0.0-6.0-1.1-14.1-1.44","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","767","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","784","671472","0.0-6.0-1.1-14.1-0.45","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"473","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","785","672309","0.0-6.0-1.1-14.1-1.45","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","false","17","7","moral","1393.2222222222222","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","786","672560","0.0-6.0-1.1-14.1-0.46","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1174","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","787","673739","0.0-6.0-1.1-14.1-1.46","3","4","4","4","4","4","3","4","4","4","5","4","5","4","5","4","4","5","4","5","1","2","2","1","1","2","1","4","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","4","3","4","","","","763058298605015041","刘","280","","","","","","","","","","","","","","","","","","","true","17","7","moral","1174","other","别人的","","","","","","","","","","","","","","","","",""
