"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"408","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","216","356312","0.0-6.0-0.0-10.0-1.5","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","408","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","217","356564","0.0-6.0-0.0-10.0-0.6","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","218","357030","0.0-6.0-0.0-10.0-1.6","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","463","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","357282","0.0-6.0-0.0-10.0-0.7","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"534","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","220","357820","0.0-6.0-0.0-10.0-1.7","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","534","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","358072","0.0-6.0-0.0-10.0-0.8","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","222","358559","0.0-6.0-0.0-10.0-1.8","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","483","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","358811","0.0-6.0-0.0-10.0-0.9","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"462","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","224","359278","0.0-6.0-0.0-10.0-1.9","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","462","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","359530","0.0-6.0-0.0-10.0-0.10","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","226","360148","0.0-6.0-0.0-10.0-1.10","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","615","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","360400","0.0-6.0-0.0-10.0-0.11","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","228","360839","0.0-6.0-0.0-10.0-1.11","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","435","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","361091","0.0-6.0-0.0-10.0-0.12","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"402","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","230","361497","0.0-6.0-0.0-10.0-1.12","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","402","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","361748","0.0-6.0-0.0-10.0-0.13","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"434","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","232","362187","0.0-6.0-0.0-10.0-1.13","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","434","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","233","362438","0.0-6.0-0.0-10.0-0.14","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"419","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","234","362861","0.0-6.0-0.0-10.0-1.14","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","419","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","235","363113","0.0-6.0-0.0-10.0-0.15","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","236","363588","0.0-6.0-0.0-10.0-1.15","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","472","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","237","363840","0.0-6.0-0.0-10.0-0.16","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"445","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","238","364291","0.0-6.0-0.0-10.0-1.16","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","445","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","239","364542","0.0-6.0-0.0-10.0-0.17","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"436","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","240","364982","0.0-6.0-0.0-10.0-1.17","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","436","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","241","365233","0.0-6.0-0.0-10.0-0.18","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","242","365668","0.0-6.0-0.0-10.0-1.18","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","430","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","243","365920","0.0-6.0-0.0-10.0-0.19","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"534","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","244","366458","0.0-6.0-0.0-10.0-1.19","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","534","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","245","366710","0.0-6.0-0.0-10.0-0.20","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"376","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","246","367089","0.0-6.0-0.0-10.0-1.20","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","376","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","247","367340","0.0-6.0-0.0-10.0-0.21","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"363","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","248","367706","0.0-6.0-0.0-10.0-1.21","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","363","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","249","367959","0.0-6.0-0.0-10.0-0.22","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"343","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","250","368804","0.0-6.0-0.0-10.0-1.22","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","false","5","5","ability","343","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","251","369056","0.0-6.0-0.0-10.0-0.23","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1003","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","252","370062","0.0-6.0-0.0-10.0-1.23","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","5","5","ability","1003","other","他人","","","","","","","","","","","","","","","","",""
"4225","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","253","374289","0.0-6.0-0.0-11.0","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","254","374541","0.0-6.0-0.0-12.0-0.0","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1084","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","255","375630","0.0-6.0-0.0-12.0-1.0","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","1084","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","256","375881","0.0-6.0-0.0-12.0-0.1","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"512","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","257","376397","0.0-6.0-0.0-12.0-1.1","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","512","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","258","376650","0.0-6.0-0.0-12.0-0.2","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"520","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","259","377175","0.0-6.0-0.0-12.0-1.2","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","520","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","260","377427","0.0-6.0-0.0-12.0-0.3","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","261","378015","0.0-6.0-0.0-12.0-1.3","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","584","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","262","378266","0.0-6.0-0.0-12.0-0.4","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"949","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","263","379220","0.0-6.0-0.0-12.0-1.4","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","949","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","264","379472","0.0-6.0-0.0-12.0-0.5","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","265","380192","0.0-6.0-0.0-12.0-1.5","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","716","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","266","380443","0.0-6.0-0.0-12.0-0.6","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","267","380980","0.0-6.0-0.0-12.0-1.6","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","533","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","268","381232","0.0-6.0-0.0-12.0-0.7","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","269","381695","0.0-6.0-0.0-12.0-1.7","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","460","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","270","381947","0.0-6.0-0.0-12.0-0.8","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","271","382568","0.0-6.0-0.0-12.0-1.8","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","617","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","272","382820","0.0-6.0-0.0-12.0-0.9","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"435","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","273","383259","0.0-6.0-0.0-12.0-1.9","3","3","4","4","3","3","3","4","3","3","5","2","1","4","4","4","4","2","4","4","2","5","2","5","3","2","2","4","2","1","0","0","1","0","0","1","1","1","1","1","0","0","0","1","5","3","5","1","2","4","4","5","5","2","1","799230569765543938","仲","102","","","","","","","","","","","","","","","","","","","true","6","6","ability","435","self","自己的","","","","","","","","","","","","","","","","",""
