"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","720","680494","0.0-6.0-1.1-14.1-0.13","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1001","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","721","681496","0.0-6.0-1.1-14.1-1.13","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","1001","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","722","681747","0.0-6.0-1.1-14.1-0.14","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"653","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","723","682401","0.0-6.0-1.1-14.1-1.14","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","653","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","724","682652","0.0-6.0-1.1-14.1-0.15","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","725","683299","0.0-6.0-1.1-14.1-1.15","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","645","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","726","683549","0.0-6.0-1.1-14.1-0.16","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"535","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","727","684086","0.0-6.0-1.1-14.1-1.16","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","535","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","728","684337","0.0-6.0-1.1-14.1-0.17","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","729","684885","0.0-6.0-1.1-14.1-1.17","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","547","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","730","685137","0.0-6.0-1.1-14.1-0.18","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"610","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","731","685747","0.0-6.0-1.1-14.1-1.18","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","610","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","732","685999","0.0-6.0-1.1-14.1-0.19","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"501","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","733","686500","0.0-6.0-1.1-14.1-1.19","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","501","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","734","686752","0.0-6.0-1.1-14.1-0.20","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"554","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","735","687307","0.0-6.0-1.1-14.1-1.20","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","554","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","736","687559","0.0-6.0-1.1-14.1-0.21","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","737","688197","0.0-6.0-1.1-14.1-1.21","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","637","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","738","688448","0.0-6.0-1.1-14.1-0.22","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"659","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","739","689109","0.0-6.0-1.1-14.1-1.22","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","659","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","740","689360","0.0-6.0-1.1-14.1-0.23","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"647","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","741","690008","0.0-6.0-1.1-14.1-1.23","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","647","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","742","690260","0.0-6.0-1.1-14.1-0.24","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","743","690928","0.0-6.0-1.1-14.1-1.24","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","667","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","744","691180","0.0-6.0-1.1-14.1-0.25","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"595","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","745","691775","0.0-6.0-1.1-14.1-1.25","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","595","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","746","692026","0.0-6.0-1.1-14.1-0.26","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","747","692608","0.0-6.0-1.1-14.1-1.26","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","581","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","748","692859","0.0-6.0-1.1-14.1-0.27","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","749","693456","0.0-6.0-1.1-14.1-1.27","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","596","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","750","693708","0.0-6.0-1.1-14.1-0.28","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"544","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","751","694253","0.0-6.0-1.1-14.1-1.28","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","544","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","752","694504","0.0-6.0-1.1-14.1-0.29","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","753","695113","0.0-6.0-1.1-14.1-1.29","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","609","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","754","695364","0.0-6.0-1.1-14.1-0.30","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","755","695993","0.0-6.0-1.1-14.1-1.30","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","628","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","756","696245","0.0-6.0-1.1-14.1-0.31","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"513","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","757","696759","0.0-6.0-1.1-14.1-1.31","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","513","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","758","697011","0.0-6.0-1.1-14.1-0.32","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"526","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","759","697538","0.0-6.0-1.1-14.1-1.32","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","526","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","760","697789","0.0-6.0-1.1-14.1-0.33","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","761","698384","0.0-6.0-1.1-14.1-1.33","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","594","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","762","698637","0.0-6.0-1.1-14.1-0.34","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","763","699340","0.0-6.0-1.1-14.1-1.34","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","702","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","764","699592","0.0-6.0-1.1-14.1-0.35","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","765","700181","0.0-6.0-1.1-14.1-1.35","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","589","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","766","700432","0.0-6.0-1.1-14.1-0.36","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","767","700894","0.0-6.0-1.1-14.1-1.36","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","461","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","768","701145","0.0-6.0-1.1-14.1-0.37","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"502","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","769","701648","0.0-6.0-1.1-14.1-1.37","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","502","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","770","701900","0.0-6.0-1.1-14.1-0.38","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"750","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","771","702650","0.0-6.0-1.1-14.1-1.38","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","750","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","772","702902","0.0-6.0-1.1-14.1-0.39","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"656","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","773","703559","0.0-6.0-1.1-14.1-1.39","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","656","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","774","703810","0.0-6.0-1.1-14.1-0.40","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"744","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","775","704554","0.0-6.0-1.1-14.1-1.40","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","744","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","776","704806","0.0-6.0-1.1-14.1-0.41","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","777","705523","0.0-6.0-1.1-14.1-1.41","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","716","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","778","705775","0.0-6.0-1.1-14.1-0.42","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","779","706424","0.0-6.0-1.1-14.1-1.42","3","3","4","3","3","3","3","4","2","3","4","2","2","3","4","4","4","3","4","4","3","2","2","2","2","3","2","4","3","1","0","1","1","0","1","1","1","1","0","1","0","1","0","1","4","2","3","1","3","2","2","4","2","4","2","780195301624647681","杨","358","","","","","","","","","","","","","","","","","","","true","17","7","moral","648","self","我","","","","","","","","","","","","","","","","",""
