"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"643","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","765","808400","0.0-6.0-1.1-14.1-1.35","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","643","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","766","808652","0.0-6.0-1.1-14.1-0.36","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","767","809141","0.0-6.0-1.1-14.1-1.36","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","480","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","768","809393","0.0-6.0-1.1-14.1-0.37","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"973","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","769","810375","0.0-6.0-1.1-14.1-1.37","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","973","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","770","810627","0.0-6.0-1.1-14.1-0.38","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","771","811099","0.0-6.0-1.1-14.1-1.38","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","463","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","772","811351","0.0-6.0-1.1-14.1-0.39","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"587","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","773","811946","0.0-6.0-1.1-14.1-1.39","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","587","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","774","812198","0.0-6.0-1.1-14.1-0.40","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"541","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","775","812749","0.0-6.0-1.1-14.1-1.40","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","541","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","776","813001","0.0-6.0-1.1-14.1-0.41","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1013","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","777","814023","0.0-6.0-1.1-14.1-1.41","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","1013","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","778","814275","0.0-6.0-1.1-14.1-0.42","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"714","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","779","815000","0.0-6.0-1.1-14.1-1.42","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","714","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","780","815251","0.0-6.0-1.1-14.1-0.43","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"950","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","781","816210","0.0-6.0-1.1-14.1-1.43","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","950","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","782","816463","0.0-6.0-1.1-14.1-0.44","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","783","816932","0.0-6.0-1.1-14.1-1.44","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","461","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","784","817184","0.0-6.0-1.1-14.1-0.45","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"739","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","785","817932","0.0-6.0-1.1-14.1-1.45","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","739","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","786","818184","0.0-6.0-1.1-14.1-0.46","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","787","818811","0.0-6.0-1.1-14.1-1.46","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","617","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","788","819063","0.0-6.0-1.1-14.1-0.47","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1038","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","789","820109","0.0-6.0-1.1-14.1-1.47","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","1038","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","790","820362","0.0-6.0-1.1-14.1-0.48","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"416","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","791","820786","0.0-6.0-1.1-14.1-1.48","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","true","17","7","moral","416","self","自己","","","","","","","","","","","","","","","","",""
"13933"," <p><div style=""text-align: left"">
        
        现在是休息时间，当您结束休息后，您可以点击 空格键 继续实验。</div><br/></p>
        <p> <div style = ""color: green""><按空格键进入下一阶段的任务></div></p>
       "," ","html-keyboard-response","792","834741","0.0-6.0-1.1-15.1","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","IAT_feedback2","{""IAT_D2"":0.6851830365120735,""IAT_D_prac2"":1.0550998405242453,""IAT_D_test2"":0.3152662324999016}","","","","","","","","","","","","","","",""
"41455","<p style='color:white;'>现在是休息时间，当您结束休息后，您可以点击 结束休息 按钮 继续。</p>","0","html-button-response","793","876201","0.0-7.0","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","rest_time","rest_time","","","","","","","","Tue Jan 16 2024 19:16:14 GMT+0800 (中国标准时间)","","","","","","","","","","","",""
"33694","","","instructions","794","909902","0.0-8.0","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":33693}]","","","","","","","","","","",""
"41884","","","instructions","795","951790","0.0-9.0-0.0-0.0","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":28695},{""page_index"":1,""viewing_time"":10429},{""page_index"":2,""viewing_time"":2760}]","","","","","","","","","","",""
"null","","null","psychophysics","796","954027","0.0-9.0-0.0-1.0-0.0-0.0","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","null","43.64626530612277","650.4762200163078","361.42858784215053","f","match","img/diamond.png","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","797","954530","0.0-9.0-0.0-1.0-0.0-1.0","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1115","","f","psychophysics","798","956658","0.0-9.0-0.0-1.0-0.0-0.1","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","41.3275","650.4762200163078","361.42858784215053","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","799","957161","0.0-9.0-0.0-1.0-0.0-1.1","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"860","","f","psychophysics","800","959029","0.0-9.0-0.0-1.0-0.0-0.2","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","41.85300000000009","650.4762200163078","361.42858784215053","f","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","801","959534","0.0-9.0-0.0-1.0-0.0-1.2","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"930","","f","psychophysics","802","961470","0.0-9.0-0.0-1.0-0.0-0.3","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","三角","菱形","","","","","","","key","f","41.721999999999795","650.4762200163078","361.42858784215053","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","803","961973","0.0-9.0-0.0-1.0-0.0-1.3","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1003","","j","psychophysics","804","964004","0.0-9.0-0.0-1.0-0.0-0.4","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","圆形","","","","","","","key","j","40.85052083333236","650.4762200163078","361.42858784215053","j","nonmatch","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","964507","0.0-9.0-0.0-1.0-0.0-1.4","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"986","","f","psychophysics","806","966526","0.0-9.0-0.0-1.0-0.0-0.5","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","f","40.12875510203861","650.4762200163078","361.42858784215053","f","match","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","807","967028","0.0-9.0-0.0-1.0-0.0-1.5","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"774","","f","psychophysics","808","968807","0.0-9.0-0.0-1.0-0.0-0.6","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","46.389054054054554","650.4762200163078","361.42858784215053","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","809","969309","0.0-9.0-0.0-1.0-0.0-1.6","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"774","","f","psychophysics","810","971094","0.0-9.0-0.0-1.0-0.0-0.7","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","圆形","五边","","","","","","","key","f","42.13414634146341","650.4762200163078","361.42858784215053","j","nonmatch","img/circle.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","811","971596","0.0-9.0-0.0-1.0-0.0-1.7","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"945","","f","psychophysics","812","973551","0.0-9.0-0.0-1.0-0.0-0.8","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","41.476355555555266","650.4762200163078","361.42858784215053","f","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","813","974086","0.0-9.0-0.0-1.0-0.0-1.8","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"943","","j","psychophysics","814","976039","0.0-9.0-0.0-1.0-0.0-0.9","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","五边","","","","","","","key","j","41.05673913043701","650.4762200163078","361.42858784215053","j","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","815","976542","0.0-9.0-0.0-1.0-0.0-1.9","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1004","","f","psychophysics","816","978550","0.0-9.0-0.0-1.0-0.0-0.10","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","40.502916666666955","650.4762200163078","361.42858784215053","f","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","817","979053","0.0-9.0-0.0-1.0-0.0-1.10","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"754","","f","psychophysics","818","980811","0.0-9.0-0.0-1.0-0.0-0.11","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","三角","三角","","","","","","","key","f","42.536605263159515","650.4762200163078","361.42858784215053","f","match","img/triangle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","819","981314","0.0-9.0-0.0-1.0-0.0-1.11","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"793","","f","psychophysics","820","983125","0.0-9.0-0.0-1.0-0.0-0.12","3","4","4","3","4","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","2","1","2","2","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","0","0","0","1","0","5","2","1","2","4","1","5","4","4","5","4","786960916901269506","王","438","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","五边","菱形","","","","","","","key","f","40.56153488371976","650.4762200163078","361.42858784215053","j","nonmatch","img/pentagon.png","","",""
