"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order","correct_answer","trap1_item"
"686","","j","psychophysics","165","348397","0.0-7.0-1.0-4.0-0.0-0.29","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66716000000015","768","428","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","166","348901","0.0-7.0-1.0-4.0-0.0-1.29","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"772","","f","psychophysics","167","350678","0.0-7.0-1.0-4.0-0.0-0.30","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.667339622641624","768","428","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","168","351189","0.0-7.0-1.0-4.0-0.0-1.30","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","169","352877","0.0-7.0-1.0-4.0-0.0-0.31","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66553535353571","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","170","353381","0.0-7.0-1.0-4.0-0.0-1.31","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","j","psychophysics","171","355015","0.0-7.0-1.0-4.0-0.0-0.32","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667041237113192","768","428","f","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","172","355519","0.0-7.0-1.0-4.0-0.0-1.32","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"627","","f","psychophysics","173","357157","0.0-7.0-1.0-4.0-0.0-0.33","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.667793814433118","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","174","357669","0.0-7.0-1.0-4.0-0.0-1.33","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"721","","j","psychophysics","175","359398","0.0-7.0-1.0-4.0-0.0-0.34","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664490196078344","768","428","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","176","359905","0.0-7.0-1.0-4.0-0.0-1.34","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"643","","f","psychophysics","177","361549","0.0-7.0-1.0-4.0-0.0-0.35","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66624489795875","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","178","362061","0.0-7.0-1.0-4.0-0.0-1.35","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1049","","f","psychophysics","179","364112","0.0-7.0-1.0-4.0-0.0-0.36","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.667303278688703","768","428","j","false","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","180","364616","0.0-7.0-1.0-4.0-0.0-1.36","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"876","","j","psychophysics","181","366503","0.0-7.0-1.0-4.0-0.0-0.37","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66835714285688","768","428","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","182","367005","0.0-7.0-1.0-4.0-0.0-1.37","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"909","","j","psychophysics","183","368925","0.0-7.0-1.0-4.0-0.0-0.38","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.814265486725557","768","428","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","184","369429","0.0-7.0-1.0-4.0-0.0-1.38","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"622","","f","psychophysics","185","371061","0.0-7.0-1.0-4.0-0.0-0.39","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66698969072139","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","186","371570","0.0-7.0-1.0-4.0-0.0-1.39","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1040","","f","psychophysics","187","373620","0.0-7.0-1.0-4.0-0.0-0.40","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.666565573770463","768","428","j","false","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","188","374129","0.0-7.0-1.0-4.0-0.0-1.40","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"967","","f","psychophysics","189","376096","0.0-7.0-1.0-4.0-0.0-0.41","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66794871794842","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","190","376598","0.0-7.0-1.0-4.0-0.0-1.41","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"820","","j","psychophysics","191","378430","0.0-7.0-1.0-4.0-0.0-0.42","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66812037037043","768","428","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","192","378939","0.0-7.0-1.0-4.0-0.0-1.42","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"634","","j","psychophysics","193","380582","0.0-7.0-1.0-4.0-0.0-0.43","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.84009374999975","768","428","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","194","381091","0.0-7.0-1.0-4.0-0.0-1.43","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"606","","f","psychophysics","195","382709","0.0-7.0-1.0-4.0-0.0-0.44","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.666478723403998","768","428","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","196","383218","0.0-7.0-1.0-4.0-0.0-1.44","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"622","","j","psychophysics","197","384853","0.0-7.0-1.0-4.0-0.0-0.45","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.840729166666886","768","428","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","198","385363","0.0-7.0-1.0-4.0-0.0-1.45","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"651","","j","psychophysics","199","387021","0.0-7.0-1.0-4.0-0.0-0.46","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66519387755056","768","428","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","200","387531","0.0-7.0-1.0-4.0-0.0-1.46","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"687","","j","psychophysics","201","389228","0.0-7.0-1.0-4.0-0.0-0.47","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66700990098969","768","428","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","202","389735","0.0-7.0-1.0-4.0-0.0-1.47","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"19659","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为737毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","203","409396","0.0-7.0-1.0-4.0-1.0","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2462","
   
       <p>您当前还剩余7组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","204","411861","0.0-7.0-1.0-4.0-2.0","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"778","","f","psychophysics","205","413644","0.0-7.0-1.0-4.0-0.1-0.48","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.668075471698035","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","206","414151","0.0-7.0-1.0-4.0-0.1-1.48","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"581","","f","psychophysics","207","415740","0.0-7.0-1.0-4.0-0.1-0.49","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66842553191484","768","428","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","208","416249","0.0-7.0-1.0-4.0-0.1-1.49","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"609","","f","psychophysics","209","417868","0.0-7.0-1.0-4.0-0.1-0.50","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.665979166666755","768","428","j","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","210","418376","0.0-7.0-1.0-4.0-0.1-1.50","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"787","","f","psychophysics","211","420173","0.0-7.0-1.0-4.0-0.1-0.51","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.667632075471975","768","428","j","false","nonmatch","img/trapezoid.png","菱形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","212","420684","0.0-7.0-1.0-4.0-0.1-1.51","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"669","","f","psychophysics","213","422365","0.0-7.0-1.0-4.0-0.1-0.52","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.66762999999977","768","428","j","false","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","214","422870","0.0-7.0-1.0-4.0-0.1-1.52","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","f","psychophysics","215","424549","0.0-7.0-1.0-4.0-0.1-0.53","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","match","","","","","","","","","","","","","","key","f","16.666343434343368","768","428","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","216","425062","0.0-7.0-1.0-4.0-0.1-1.53","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1003","","j","psychophysics","217","427069","0.0-7.0-1.0-4.0-0.1-0.54","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667126050419977","768","428","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","218","427576","0.0-7.0-1.0-4.0-0.1-1.54","4","4","4","4","3","4","4","4","4","4","4","4","4","5","4","4","5","4","5","4","1","2","1","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","4","2","3","1","2","4","2","2","1","753363750240915458","韩","132","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
