"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","phq_1","phq_2","phq_3","phq_4","phq_5","phq_6","phq_7","phq_8","phq_9","gad_1","gad_2","gad_3","gad_4","gad_5","gad_6","gad_7","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","domain_rating_1","domain_rating_2","domain_rating_3","domain_rating_4","domain_rating_5","subj_idx","ParticipantID","success","user_agent","value","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","question_order"
"20563.19999998808","","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""4"",""Q07"":""3"",""Q08"":""1"",""Q09"":""3"",""Q10"":""4""}","survey-template","10","156998","0.0-9.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4"",""Q04"":""3"",""Q05"":""3"",""Q06"":""4"",""Q07"":""3"",""Q08"":""1"",""Q09"":""3"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[2657.0999999940395,3873.199999988079,5641.5999999940395,6032.699999988079,6929.0999999940395,8473.09999999404,9704.899999976158,11793.399999976158,13464.899999976158,16401.399999976158,17673.29999998212]","[]","[2657.0999999940395,3873.199999988079,5641.5999999940395,6032.699999988079,6929.0999999940395,8473.09999999404,9704.899999976158,11137.5,11793.399999976158,13464.899999976158,16401.399999976158,17673.29999998212,20561.19999998808]","0.3","0.5555555555555556","0",""
"26513.59999999404","","{""Q01"":""5"",""Q02"":""2"",""Q03"":""4"",""Q04"":""4"",""Q05"":""5"",""Q06"":""4"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4"",""Q10"":""4""}","survey-template","11","183518","0.0-10.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""5"",""Q02"":""2"",""Q03"":""4"",""Q04"":""4"",""Q05"":""5"",""Q06"":""4"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5015.800000011921,8063.800000011921,10439.5,12783.90000000596,14248.300000011921,16343.90000000596,18391.70000001788,19919.59999999404,22591.5,24239.5,25743.59999999404]","[]","[5015.800000011921,7512.0999999940395,8063.800000011921,9704.09999999404,10095.90000000596,10439.5,12391.59999999404,12783.90000000596,13975.90000000596,14248.300000011921,15895.90000000596,16343.90000000596,18135.59999999404,18391.70000001788,19919.59999999404,21535.40000000596,21775.59999999404,22591.5,23839.59999999404,24239.5,25351.80000001192,25743.59999999404,26512.30000001192]","0.4","0.2222222222222222","0",""
"17738.5","","{""Q01"":""4"",""Q02"":""5"",""Q03"":""4"",""Q04"":""4"",""Q05"":""5"",""Q06"":""4"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4""}","survey-template","12","201261","0.0-11.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""4"",""Q02"":""5"",""Q03"":""4"",""Q04"":""4"",""Q05"":""5"",""Q06"":""4"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4""}","[0,1,2,3,4,5,6,7,8]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09""]","[2001.0999999940395,3385.0999999940395,5169.0999999940395,5193.5999999940395,6713.5,8769.59999999404,11681.300000011921,12961.40000000596,15186,16521.30000001192]","[]","[2001.0999999940395,3385.0999999940395,5169.0999999940395,5193.5999999940395,6713.5,8769.59999999404,11313.90000000596,11681.300000011921,12961.40000000596,15186,16521.30000001192,17737.30000001192]","0.4444444444444444","0.5","0",""
"11217","","{""N1"":""B.当人们称赞我的时候，我有时感到不好意思。"",""N2"":""A.我喜欢作人群中普通的一员。"",""N3"":""B.我认为我是一个普通的人。"",""N4"":""B.我愿意听从指挥。 "",""N5"":""A.我不喜欢操纵别人。""}","survey-multi-choice","13","212484","0.0-12.0-0.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2,3,4]"
"11290","","{""N6"":""B.如果有机会，我会炫耀自己的优势。"",""N7"":""B.有时候我不太清楚自己正在做什么。"",""N8"":""A.每个人都喜欢听我讲故事。"",""N9"":""B.我期望从别人那里获得很多。"",""N10"":""B.成为他人关注的焦点会使我感到不舒服。""}","survey-multi-choice","14","223779","0.0-12.0-1.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2,3,4]"
"10053","","{""N11"":""A.人们总是承认我的权威性。"",""N12"":""B.我将来会成为一个伟大的人物。"",""N13"":""A.我能很容易的让人相信我所说的任何事。"",""N14"":""A.我可以从其他人身上学到很多东西。"",""N15"":""B.我和大多数人都差不多。""}","survey-multi-choice","15","233836","0.0-12.0-2.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2,3,4]"
"28701.09999999404","","{""Q01"":""5"",""Q02"":""4"",""Q03"":""5"",""Q04"":""1"",""Q05"":""4"",""Q06"":""2"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4"",""Q10"":""4""}","survey-template","16","262541","0.0-13.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""5"",""Q02"":""4"",""Q03"":""5"",""Q04"":""1"",""Q05"":""4"",""Q06"":""2"",""Q07"":""4"",""Q08"":""5"",""Q09"":""4"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[2300.0999999940395,6115.199999988079,8642.800000011921,10763.199999988079,11451,13386.699999988079,17419.19999998808,19730.80000001192,23482.40000000596,25131.19999998808,27266.59999999404]","[]","[2300.0999999940395,5202.9000000059605,5722.9000000059605,6115.199999988079,8642.800000011921,10763.199999988079,11451,13386.699999988079,17419.19999998808,19428.09999999404,19730.80000001192,23130.90000000596,23482.40000000596,25131.19999998808,27266.59999999404,28699.80000001192]","0.5","0.5555555555555556","0",""
"61418.30000001192","","{""Q01"":""5"",""Q02"":""4"",""Q03"":""5"",""Q04"":""5"",""Q05"":""4"",""Q06"":""5"",""Q07"":""4"",""Q08"":""5"",""Q09"":""5"",""Q10"":""4""}","survey-template","17","323965","0.0-14.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""5"",""Q02"":""4"",""Q03"":""5"",""Q04"":""5"",""Q05"":""4"",""Q06"":""5"",""Q07"":""4"",""Q08"":""5"",""Q09"":""5"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[38416.80000001192,40145.30000001192,45920.19999998808,46415.80000001192,47752.5,49392.19999998808,52272.80000001192,55352.5,57480.40000000596,60200.80000001192]","[]","[37936.09999999404,38416.80000001192,40145.30000001192,43304.69999998808,43704.09999999404,44976.09999999404,45328.69999998808,45680.30000001192,45896,45920.19999998808,46384.30000001192,46415.80000001192,47752.5,49392.19999998808,52272.80000001192,54960.30000001192,55352.5,57073,57096.5,57480.40000000596,60200.80000001192,61416.30000001192]","0.4","0.5555555555555556","0",""
"7833","","{""Q0"":5,""Q1"":6,""Q2"":4}","survey-likert","18","331804","0.0-15.0-0.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2]"
"6835","","{""Q0"":6,""Q1"":5,""Q2"":7}","survey-likert","19","338644","0.0-15.0-1.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2]"
"7931","","{""Q0"":7,""Q1"":6,""Q2"":7}","survey-likert","20","346579","0.0-15.0-2.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","","[0,1,2]"
"73607.40000000596","","{""Q01"":""6"",""Q02"":""3"",""Q03"":""3"",""Q04"":""6"",""Q05"":""5"",""Q06"":""2"",""Q07"":""6"",""Q08"":""1"",""Q09"":""5"",""Q10"":""2"",""Q11"":""3"",""Q12"":""3"",""Q13"":""6"",""Q14"":""1"",""Q15"":""6"",""Q16"":""3"",""Q17"":""6"",""Q18"":""5"",""Q19"":""3"",""Q20"":""6""}","survey-template","21","420193","0.0-16.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""6"",""Q02"":""3"",""Q03"":""3"",""Q04"":""6"",""Q05"":""5"",""Q06"":""2"",""Q07"":""6"",""Q08"":""1"",""Q09"":""5"",""Q10"":""2"",""Q11"":""3"",""Q12"":""3"",""Q13"":""6"",""Q14"":""1"",""Q15"":""6"",""Q16"":""3"",""Q17"":""6"",""Q18"":""5"",""Q19"":""3"",""Q20"":""6""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q18"",""Q19"",""Q20""]","[1611.4000000059605,1690.7999999821186,6651.0999999940395,7427.699999988079,8691.5,12203.40000000596,14499.5,16331.5,18386.90000000596,21179.29999998212,22723.40000000596,24035.19999998808,26227.19999998808,27867.29999998212,57154.90000000596,59379.19999998808,60586.69999998808,62403.09999999404,65107.59999999404,67517.09999999404,67563.90000000596,70506.79999998212,72818.79999998212]","[]","[1611.4000000059605,1690.7999999821186,5075.0999999940395,5387,5843.199999988079,6651.0999999940395,7427.699999988079,8691.5,11835.299999982119,12203.40000000596,14499.5,16331.5,18386.90000000596,21179.29999998212,21787.09999999404,22051.29999998212,22419.90000000596,22723.40000000596,23699.90000000596,23722.79999998212,24035.19999998808,26227.19999998808,27867.29999998212,57154.90000000596,59379.19999998808,60586.69999998808,62403.09999999404,64514.79999998212,64531.5,65107.59999999404,67517.09999999404,67563.90000000596,70506.79999998212,72818.79999998212,73603.69999998808]","0.35","0.5789473684210527","0",""
"49321.29999998212","","{""Q01"":""3"",""Q02"":""6"",""Q03"":""3"",""Q04"":""6"",""Q05"":""3"",""Q06"":""7"",""Q07"":""5"",""Q08"":""7"",""Q09"":""6"",""Q10"":""7"",""Q11"":""7"",""Q12"":""6"",""Q13"":""3"",""Q14"":""5"",""Q15"":""2"",""Q16"":""7"",""Q17"":""3"",""Q18"":""6"",""Q19"":""3"",""Q20"":""6""}","survey-template","22","469521","0.0-17.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""3"",""Q02"":""6"",""Q03"":""3"",""Q04"":""6"",""Q05"":""3"",""Q06"":""7"",""Q07"":""5"",""Q08"":""7"",""Q09"":""6"",""Q10"":""7"",""Q11"":""7"",""Q12"":""6"",""Q13"":""3"",""Q14"":""5"",""Q15"":""2"",""Q16"":""7"",""Q17"":""3"",""Q18"":""6"",""Q19"":""3"",""Q20"":""6""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q14"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20""]","[1924.5999999940395,1972.2999999821186,3348.399999976158,4796.899999976158,6133.0999999940395,8436.699999988079,12020.299999982119,12460.59999999404,14085.699999988079,15860.5,16516.5,18580.59999999404,18644.29999998212,19965.09999999404,21565.09999999404,22492.5,26316.5,27868.69999998808,30300.69999998808,32660.899999976158,34180.69999998808,36605.09999999404,38372.59999999404,42196.5,45828.69999998808,48686.29999998212]","[]","[1924.5999999940395,1972.2999999821186,3348.399999976158,4796.899999976158,6133.0999999940395,8436.699999988079,12020.299999982119,12460.59999999404,14085.699999988079,15860.5,16212.59999999404,16516.5,18372.29999998212,18388.79999998212,18580.59999999404,18644.29999998212,19965.09999999404,21565.09999999404,21908.59999999404,22132.899999976158,22148.5,22492.5,26316.5,27868.69999998808,29997.09999999404,30300.69999998808,32660.899999976158,34180.69999998808,36190.39999997616,36605.09999999404,38372.59999999404,42196.5,45484.69999998808,45828.69999998808,48348.69999998808,48686.29999998212,49317.19999998808]","0.35","0.5789473684210527","0",""
"14479.699999988079","","{""Q01"":""9"",""Q02"":""8"",""Q03"":""7"",""Q04"":""8"",""Q05"":""11""}","survey-template","23","484006","0.0-18.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","{""Q01"":""9"",""Q02"":""8"",""Q03"":""7"",""Q04"":""8"",""Q05"":""11""}","[0,1,2,3,4]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q05"",""Q05""]","[7438.199999988079,7838,9070.59999999404,10470.299999982119,12141.399999976158,12157.199999988079,13445.199999988079,13509.09999999404,13853.299999982119]","[]","[7438.199999988079,7838,9070.59999999404,10470.299999982119,12141.399999976158,12157.199999988079,13445.199999988079,13509.09999999404,13853.299999982119,14478]","0.4","0.75","0",""
"null","
    <p>第三阶段的实验部分已结束，后续还有一个有关此阶段实验相关信息的问题反馈的问卷。</p>
    <p>请不要关闭页面，随后将自动跳转到问题反馈页面。</p>
    <p>系统将自动下载一个.csv文件，该文件为您的实验数据的备份文件。请不要对其进行任何更改，请不要随便删除，将它保存在您的系统文件夹中。</p>
    <p>如果数据遗失，我们将联系您获取该备份文件。</p>
    <p>感谢您的配合！</p>","null","html-keyboard-response","24","484461","0.0-19.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","720215098982924288","693","","","","","","","","","","","","",""
"","","","call-function","25","484498","0.0-20.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","","","","","","","","","","","","","","",""
"3198","
    <p>感谢您参加我们的实验，请<span style=""color: white;"">按 空格键 开始上传数据</span>，并通知研究者。</p>
    <p>感谢您的配合！</p>"," ","html-keyboard-response","26","487700","0.0-21.0","4","4","1","2","2","5","2","4","2","1","4","4","1","1","2","2","0","1","1","2","0","2","2","1","2","1","1","1","5","5","6","3","3","5","2","4","4","5","4","1","0","0","1","0","2","1","0","4","3","4","3","3","4","3","1","3","4","5","2","4","4","5","4","4","5","4","4","4","5","4","4","5","4","4","5","4","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","5","4","5","1","4","2","4","5","4","4","5","4","5","5","4","5","4","5","5","4","6","7","5","7","6","8","8","7","8","6","3","3","6","5","2","6","1","5","2","3","3","6","1","6","3","6","5","3","6","3","6","3","6","3","7","5","7","6","7","7","6","3","5","2","7","3","6","3","6","9","8","7","8","11","","","","","","","","","","","","","","",""
